X1_sin_ct; X2_01;-1.50;0.02;
0.48;0.00;-0.00;0.00;-0.01;0.50;0.01;0.48;0.01;
0.48;-0.01;-0.00;0.00;0.01;0.50;0.01;0.47;0.00;
0.48;-0.01;-0.00;0.00;0.03;0.50;0.01;0.48;0.01;
0.50;-0.02;-0.00;0.00;0.00;0.50;-0.01;0.49;0.01;
0.49;0.01;-0.00;0.00;0.05;0.50;0.01;0.48;0.02;
0.47;0.00;-0.00;0.00;0.05;0.50;0.02;0.46;-0.00;
0.47;-0.02;-0.00;0.01;0.01;0.50;0.00;0.47;-0.03;
0.49;-0.02;-0.00;0.00;-0.04;0.50;-0.01;0.49;-0.02;
0.51;-0.01;-0.00;0.00;-0.10;0.50;-0.02;0.51;-0.00;
0.50;0.01;-0.00;-0.00;-0.05;0.50;0.01;0.51;0.02;
0.50;0.00;-0.00;-0.00;-0.02;0.50;0.01;0.50;-0.00;
0.50;-0.00;-0.00;-0.00;0.02;0.50;0.00;0.51;-0.01;
0.51;-0.00;-0.00;-0.00;0.05;0.50;-0.00;0.51;-0.01;
0.51;0.01;-0.00;0.00;0.06;0.50;0.00;0.51;0.00;
0.50;0.01;-0.00;0.00;0.05;0.50;0.01;0.51;0.01;
0.51;-0.01;-0.00;0.00;-0.04;0.50;-0.01;0.50;0.02;
0.48;0.02;-0.00;0.00;0.01;0.50;0.02;0.47;0.05;
0.45;0.01;-0.00;0.00;0.04;0.50;0.03;0.44;0.02;
0.45;-0.02;-0.00;0.00;0.04;0.50;0.01;0.45;-0.03;
0.49;-0.04;-0.00;0.00;-0.04;0.50;-0.02;0.50;-0.06;
0.53;-0.02;-0.00;0.00;-0.10;0.50;-0.03;0.54;-0.03;
0.55;0.01;-0.00;-0.00;-0.11;0.50;-0.01;0.55;0.01;
0.54;0.03;-0.00;-0.01;-0.08;0.50;0.01;0.54;0.04;
0.51;0.03;-0.00;-0.01;0.01;0.50;0.02;0.50;0.03;
0.47;0.02;-0.00;-0.01;0.17;0.50;0.04;0.48;0.01;
0.48;-0.03;-0.00;0.00;0.13;0.50;-0.01;0.49;-0.05;
0.53;-0.03;-0.00;0.01;0.03;0.50;-0.04;0.53;-0.03;
0.53;0.01;-0.00;0.01;-0.04;0.50;-0.01;0.54;0.03;
0.52;0.02;-0.00;0.00;-0.11;0.50;0.00;0.50;0.05;
0.45;0.04;-0.00;-0.00;-0.01;0.50;0.05;0.44;0.05;
0.42;-0.01;-0.00;-0.00;0.06;0.50;0.04;0.42;-0.02;
0.46;-0.05;-0.00;0.00;0.05;0.50;-0.01;0.47;-0.08;
0.54;-0.05;-0.00;0.00;-0.04;0.50;-0.05;0.53;-0.04;
0.54;0.02;-0.00;0.00;-0.02;0.50;-0.01;0.54;0.05;
0.49;0.04;-0.00;0.00;0.02;0.50;0.03;0.49;0.05;
0.46;0.01;-0.00;0.00;0.02;0.50;0.03;0.47;-0.00;
0.49;-0.04;-0.00;0.00;-0.06;0.50;-0.02;0.50;-0.05;
0.54;-0.02;-0.00;-0.00;-0.08;0.50;-0.03;0.54;-0.03;
0.55;0.01;-0.00;-0.01;-0.07;0.50;-0.01;0.56;0.01;
0.54;0.03;-0.00;-0.01;-0.02;0.50;0.01;0.54;0.04;
0.51;0.03;-0.00;-0.01;0.06;0.50;0.03;0.51;0.04;
0.48;0.01;-0.00;-0.00;0.12;0.50;0.02;0.48;0.01;
0.47;-0.00;-0.00;0.00;0.14;0.50;0.01;0.48;-0.01;
0.50;-0.03;-0.00;0.01;0.03;0.50;-0.02;0.50;-0.04;
0.53;-0.01;-0.00;0.01;-0.09;0.50;-0.03;0.52;-0.00;
0.51;0.02;-0.00;0.00;-0.12;0.50;0.01;0.51;0.03;
0.49;0.02;-0.00;-0.00;-0.09;0.50;0.02;0.48;0.03;
0.47;0.00;-0.00;-0.01;0.01;0.50;0.03;0.47;0.01;
0.48;-0.02;-0.00;-0.00;0.07;0.50;0.01;0.49;-0.04;
0.52;-0.03;-0.00;-0.00;0.05;0.50;-0.03;0.53;-0.05;
0.55;-0.00;-0.00;0.00;-0.01;0.50;-0.03;0.56;-0.01;
0.55;0.03;-0.00;-0.00;-0.04;0.50;-0.00;0.54;0.05;
0.50;0.04;-0.00;-0.00;-0.01;0.50;0.03;0.50;0.05;
0.46;0.02;-0.00;-0.00;0.04;0.50;0.04;0.46;0.02;
0.46;-0.02;-0.00;0.00;0.05;0.50;0.01;0.46;-0.03;
0.49;-0.03;-0.00;0.00;0.03;0.50;-0.01;0.50;-0.09;
0.53;-0.02;-0.00;0.00;-0.05;0.50;-0.03;0.53;-0.02;
0.53;0.02;-0.00;-0.00;-0.06;0.50;-0.00;0.52;0.04;
0.48;0.04;-0.00;-0.00;0.02;0.50;0.04;0.48;0.05;
0.46;-0.00;-0.00;-0.00;0.03;0.50;0.02;0.47;-0.00;
0.49;-0.03;-0.00;0.00;-0.00;0.50;-0.01;0.49;-0.03;
0.51;-0.01;-0.00;0.00;0.01;0.50;-0.01;0.51;-0.01;
0.51;0.01;-0.00;0.00;0.01;0.50;0.00;0.51;0.00;
0.50;0.01;-0.00;0.00;-0.00;0.50;0.01;0.51;0.01;
0.51;-0.01;-0.00;0.00;-0.05;0.50;-0.01;0.50;0.02;
0.49;0.01;-0.00;-0.00;0.00;0.50;0.02;0.50;0.01;
0.49;-0.01;-0.00;-0.00;-0.00;0.50;0.00;0.50;-0.01;
0.51;-0.01;-0.00;-0.00;-0.01;0.50;-0.01;0.51;-0.02;
0.51;0.00;-0.00;-0.00;0.01;0.50;0.00;0.52;-0.01;
0.52;-0.00;-0.00;-0.00;-0.01;0.50;-0.01;0.52;0.01;
0.52;0.01;-0.00;-0.00;-0.02;0.50;-0.00;0.53;0.01;
0.52;0.01;-0.00;-0.00;-0.03;0.50;-0.00;0.52;0.00;
0.51;0.02;-0.00;-0.00;0.00;0.50;0.01;0.52;-0.00;
0.51;-0.00;-0.00;-0.00;-0.01;0.50;-0.00;0.52;-0.02;
0.53;-0.00;-0.00;-0.00;-0.02;0.50;-0.01;0.54;-0.01;
0.54;0.01;-0.00;-0.00;-0.02;0.50;-0.01;0.54;0.03;
0.51;0.03;-0.00;-0.00;0.03;0.50;0.01;0.52;0.02;
0.49;0.01;-0.00;-0.00;0.05;0.50;0.02;0.51;-0.01;
0.51;-0.02;-0.00;0.00;-0.01;0.50;-0.02;0.52;-0.04;
0.54;-0.00;-0.00;-0.00;-0.05;0.50;-0.02;0.54;0.00;
0.52;0.02;-0.00;-0.00;-0.02;0.50;0.00;0.52;0.04;
0.49;0.02;-0.00;-0.00;0.03;0.50;0.02;0.48;0.04;
0.46;0.01;-0.00;0.00;0.10;0.50;0.03;0.46;0.02;
0.47;-0.03;-0.00;0.00;0.07;0.50;-0.00;0.47;-0.03;
0.50;-0.03;-0.00;0.01;0.00;0.50;-0.02;0.51;-0.04;
0.53;-0.01;-0.00;0.00;-0.10;0.50;-0.03;0.53;-0.00;
0.51;0.03;-0.00;-0.00;-0.07;0.50;0.01;0.50;0.06;
0.46;0.03;-0.00;-0.00;0.02;0.50;0.04;0.46;0.04;
0.46;-0.02;-0.00;-0.00;0.04;0.50;0.01;0.46;-0.01;
0.49;-0.03;-0.00;0.00;0.04;0.50;-0.01;0.49;-0.04;
0.51;-0.01;-0.00;0.00;0.03;0.50;-0.02;0.52;-0.02;
0.52;0.00;-0.00;0.00;-0.02;0.50;-0.01;0.52;0.01;
0.50;0.02;-0.00;0.00;-0.01;0.50;0.02;0.49;0.05;
0.46;0.01;-0.00;0.00;0.03;0.50;0.03;0.45;0.03;
0.44;-0.01;-0.00;0.00;0.06;0.50;0.02;0.45;-0.01;
0.50;-0.05;-0.00;0.00;-0.06;0.50;-0.04;0.49;-0.04;
0.53;-0.01;-0.00;0.00;-0.06;0.50;-0.02;0.51;-0.01;
0.49;0.03;-0.00;-0.00;0.02;0.50;0.03;0.49;0.03;
0.47;-0.00;-0.00;0.00;0.02;0.50;0.02;0.48;-0.01;
0.49;-0.02;-0.00;0.00;-0.01;0.50;-0.01;0.50;-0.02;
0.53;-0.02;-0.00;-0.00;-0.07;0.50;-0.03;0.54;-0.02;
0.54;0.01;-0.00;-0.00;-0.06;0.50;-0.01;0.55;-0.01;
0.54;0.02;-0.00;-0.01;-0.06;0.50;-0.00;0.54;0.02;
0.51;0.03;-0.00;-0.01;0.03;0.50;0.03;0.51;0.03;
0.49;0.01;-0.00;-0.00;0.09;0.50;0.02;0.49;0.02;
0.48;-0.01;-0.00;0.00;0.11;0.50;0.01;0.49;-0.00;
0.51;-0.02;-0.00;0.00;0.03;0.50;-0.02;0.50;-0.01;
0.50;0.01;-0.00;0.01;0.01;0.50;0.00;0.50;0.01;
0.49;0.00;-0.00;0.00;-0.04;0.50;0.00;0.48;0.01;
0.46;0.01;-0.00;0.00;-0.01;0.50;0.03;0.45;0.02;
0.45;-0.01;-0.00;0.00;0.00;0.50;0.02;0.44;0.00;
0.45;-0.02;-0.00;0.00;0.04;0.50;0.01;0.45;-0.01;
0.47;-0.03;-0.00;0.00;0.03;0.50;-0.01;0.48;-0.03;
0.52;-0.03;-0.00;0.00;-0.06;0.50;-0.03;0.52;-0.03;
0.54;0.01;-0.00;0.00;-0.09;0.50;-0.01;0.54;0.00;
0.52;0.02;-0.00;-0.00;-0.06;0.50;0.01;0.51;0.04;
0.47;0.03;-0.00;-0.00;0.05;0.50;0.04;0.47;0.02;
0.46;-0.01;-0.00;-0.00;0.09;0.50;0.02;0.47;-0.01;
0.50;-0.04;-0.00;0.00;0.02;0.50;-0.03;0.51;-0.03;
0.54;-0.01;-0.00;0.00;-0.02;0.50;-0.03;0.53;0.00;
0.50;0.04;-0.00;0.00;0.02;0.50;0.02;0.50;0.02;
0.47;0.01;-0.00;0.00;0.00;0.50;0.03;0.48;0.00;
0.48;-0.02;-0.00;0.00;-0.06;0.50;-0.00;0.47;-0.01;
0.48;-0.00;-0.00;-0.00;0.01;0.50;0.01;0.48;0.00;
0.49;-0.01;-0.00;-0.00;-0.00;0.50;-0.00;0.50;-0.01;
0.52;-0.01;-0.00;-0.00;-0.02;0.50;-0.01;0.53;-0.02;
0.54;-0.00;-0.00;-0.00;-0.06;0.50;-0.02;0.54;-0.01;
0.53;0.03;-0.00;-0.00;-0.02;0.50;0.01;0.52;0.03;
0.47;0.04;-0.00;-0.00;0.09;0.50;0.04;0.49;0.02;
0.49;-0.03;-0.00;0.00;0.01;0.50;-0.01;0.51;-0.02;
0.54;-0.02;-0.00;-0.00;-0.05;0.50;-0.03;0.53;-0.00;
0.52;0.03;-0.00;-0.00;0.02;0.50;0.02;0.51;0.03;
0.46;0.03;-0.00;0.00;0.10;0.50;0.05;0.47;-0.02;
0.47;-0.03;-0.00;0.00;0.00;0.50;-0.01;0.47;-0.03;
0.49;-0.01;-0.00;0.00;0.00;0.50;-0.00;0.49;-0.01;
0.51;-0.01;-0.00;0.00;-0.04;0.50;-0.01;0.51;-0.00;
0.51;0.00;-0.00;0.00;-0.05;0.50;-0.00;0.51;0.01;
0.51;0.01;-0.00;-0.00;-0.04;0.50;0.01;0.50;0.01;
0.48;0.01;-0.00;-0.00;0.04;0.50;0.03;0.48;0.01;
0.47;-0.01;-0.00;-0.00;0.07;0.50;0.01;0.47;-0.00;
0.49;-0.02;-0.00;0.00;0.05;0.50;-0.01;0.49;-0.02;
0.50;-0.01;-0.00;0.00;0.02;0.50;-0.01;0.51;-0.01;
0.52;-0.01;-0.00;0.00;-0.07;0.50;-0.02;0.54;-0.02;
0.54;0.00;-0.00;-0.00;-0.14;0.50;-0.02;0.54;-0.00;
0.52;0.03;-0.00;-0.01;-0.07;0.50;0.02;0.52;0.03;
0.48;0.02;-0.00;-0.01;0.03;-1.50;-1.05;0.49;0.02;
-0.28;1.28;-0.00;-0.00;0.09;-1.50;0.18;-0.23;1.20;
-1.57;1.01;-0.00;-0.00;-0.14;-1.50;0.70;-1.59;1.02;
-2.31;0.20;-0.00;-0.01;0.02;-1.50;0.58;-2.33;0.20;
-2.18;-0.46;-0.00;-0.00;0.16;-1.50;0.07;-2.16;-0.49;
-1.54;-0.56;-0.00;0.00;0.05;-1.50;-0.35;-1.51;-0.58;
-1.05;-0.18;-0.00;0.00;-0.15;-1.50;-0.36;-1.04;-0.18;
-1.06;0.24;-0.00;-0.01;-0.18;-1.50;-0.07;-1.09;0.25;
-1.45;0.36;-0.00;-0.01;0.04;-1.50;0.22;-1.47;0.36;
-1.77;0.13;-0.00;-0.00;0.23;-1.50;0.24;-1.77;0.13;
-1.76;-0.14;-0.00;0.01;0.21;-1.50;0.04;-1.75;-0.14;
-1.54;-0.21;-0.00;0.01;0.05;-1.50;-0.13;-1.54;-0.21;
-1.38;-0.07;-0.00;0.01;-0.11;-1.50;-0.12;-1.39;-0.06;
-1.39;0.07;-0.00;0.00;-0.17;-1.50;-0.02;-1.40;0.09;
-1.50;0.09;-0.00;-0.00;-0.15;-1.50;0.06;-1.51;0.11;
-1.59;0.04;-0.00;-0.01;-0.01;-1.50;0.08;-1.60;0.03;
-1.60;-0.04;-0.00;-0.01;0.13;-1.50;0.04;-1.60;-0.05;
-1.53;-0.08;-0.00;0.00;0.13;-1.50;-0.03;-1.52;-0.08;
-1.44;-0.05;-0.00;0.01;0.03;-1.50;-0.07;-1.44;-0.04;
-1.43;0.03;-0.00;0.01;-0.03;-1.50;-0.02;-1.44;0.04;
-1.51;0.06;-0.00;0.00;-0.02;-1.50;0.05;-1.52;0.08;
-1.58;0.02;-0.00;0.00;0.01;-1.50;0.06;-1.60;0.04;
-1.61;-0.03;-0.00;0.00;0.07;-1.50;0.04;-1.61;-0.01;
-1.54;-0.08;-0.00;0.01;-0.01;-1.50;-0.03;-1.55;-0.07;
-1.48;-0.04;-0.00;0.00;-0.05;-1.50;-0.04;-1.49;-0.03;
-1.49;0.02;-0.00;0.00;-0.01;-1.50;0.01;-1.49;0.03;
-1.52;0.02;-0.00;0.00;-0.01;-1.50;0.02;-1.52;0.04;
-1.53;-0.00;-0.00;0.00;-0.00;-1.50;0.02;-1.55;0.02;
-1.56;-0.00;-0.01;0.00;0.08;-1.50;0.03;-1.56;-0.01;
-1.53;-0.04;-0.01;0.01;0.03;-1.50;-0.01;-1.51;-0.06;
-1.45;-0.05;-0.00;0.00;-0.13;-1.50;-0.06;-1.46;-0.04;
-1.45;0.03;-0.00;-0.00;-0.09;-1.50;-0.00;-1.44;0.03;
-1.47;0.03;-0.00;-0.01;-0.09;-1.50;0.01;-1.47;0.02;
-1.50;0.03;-0.00;-0.01;0.01;-1.50;0.03;-1.48;-0.00;
-1.48;-0.01;-0.00;-0.01;0.01;-1.50;-0.01;-1.46;-0.04;
-1.44;-0.01;-0.00;-0.01;-0.00;-1.50;-0.03;-1.42;-0.02;
-1.41;0.01;-0.00;-0.01;-0.03;-1.50;-0.03;-1.41;0.01;
-1.44;0.05;-0.00;-0.01;0.01;-1.50;0.01;-1.43;0.03;
-1.49;0.04;-0.00;-0.01;0.04;-1.50;0.03;-1.48;0.02;
-1.50;0.01;-0.00;-0.00;0.04;-1.50;0.01;-1.48;0.01;
-1.46;-0.02;-0.00;-0.00;-0.05;-1.50;-0.03;-1.47;-0.01;
-1.47;0.02;-0.00;-0.00;0.00;-1.50;0.00;-1.48;0.02;
-1.52;0.04;-0.00;-0.00;0.08;-1.50;0.03;-1.51;0.02;
-1.53;-0.01;-0.00;0.00;0.05;-1.50;0.01;-1.52;-0.01;
-1.50;-0.03;-0.00;0.00;-0.01;-1.50;-0.02;-1.51;0.00;
-1.51;0.01;-0.00;0.00;0.01;-1.50;0.01;-1.52;0.02;
-1.54;0.01;-0.00;0.00;0.05;-1.50;0.03;-1.54;0.02;
-1.53;-0.03;-0.00;0.01;-0.03;-1.50;-0.01;-1.54;-0.03;
-1.52;-0.01;-0.00;0.00;-0.02;-1.50;0.00;-1.51;-0.02;
-1.49;-0.02;-0.00;0.00;-0.07;-1.50;-0.02;-1.49;-0.01;
-1.47;-0.00;-0.00;-0.00;-0.08;-1.50;-0.01;-1.48;0.01;
-1.50;0.03;-0.00;-0.00;0.02;-1.50;0.03;-1.51;0.02;
-1.53;0.01;-0.00;-0.00;0.09;-1.50;0.03;-1.54;0.02;
-1.55;-0.01;-0.00;0.00;0.14;-1.50;0.02;-1.54;0.01;
-1.51;-0.04;-0.00;0.01;0.04;-1.50;-0.02;-1.53;-0.02;
-1.51;0.00;-0.00;0.01;0.02;-1.50;0.00;-1.51;-0.01;
-1.51;-0.01;-0.00;0.01;-0.07;-1.50;-0.00;-1.51;-0.00;
-1.51;-0.00;-0.00;0.00;-0.12;-1.50;0.00;-1.52;0.02;
-1.52;0.00;-0.00;-0.00;-0.06;-1.50;0.02;-1.53;0.02;
-1.54;-0.00;-0.00;-0.00;0.03;-1.50;0.03;-1.53;-0.01;
-1.50;-0.04;-0.00;-0.00;0.01;-1.50;-0.02;-1.50;-0.04;
-1.48;-0.00;-0.00;-0.00;0.05;-1.50;-0.01;-1.48;-0.00;
-1.49;0.01;-0.00;0.00;0.06;-1.50;0.01;-1.48;0.01;
-1.48;-0.00;-0.00;0.00;-0.04;-1.50;-0.01;-1.48;0.00;
-1.48;0.01;-0.00;0.00;-0.06;-1.50;0.00;-1.50;0.02;
-1.53;0.03;-0.00;-0.00;0.03;-1.50;0.04;-1.53;0.02;
-1.54;-0.01;-0.00;0.00;0.04;-1.50;0.02;-1.54;-0.01;
-1.50;-0.04;-0.00;0.00;-0.02;-1.50;-0.02;-1.51;-0.02;
-1.49;-0.00;-0.00;0.00;0.01;-1.50;-0.00;-1.49;-0.01;
-1.50;0.01;-0.00;0.00;0.00;-1.50;0.00;-1.48;-0.02;
-1.48;-0.01;-0.00;0.00;-0.08;-1.50;-0.02;-1.48;-0.00;
-1.48;0.02;-0.00;-0.00;-0.04;-1.50;0.01;-1.50;0.04;
-1.53;0.03;-0.00;-0.00;0.07;-1.50;0.04;-1.51;0.01;
-1.50;-0.03;-0.00;-0.00;-0.01;-1.50;-0.02;-1.49;-0.04;
-1.45;-0.02;-0.00;-0.00;-0.06;-1.50;-0.04;-1.46;-0.02;
-1.48;0.04;-0.00;-0.00;0.05;-1.50;0.03;-1.48;0.04;
-1.51;0.01;-0.00;-0.00;0.04;-1.50;0.02;-1.50;0.03;
-1.50;-0.01;-0.00;0.00;-0.00;-1.50;-0.01;-1.51;-0.00;
-1.52;0.01;-0.00;0.00;0.05;-1.50;0.02;-1.52;-0.01;
-1.52;-0.01;-0.00;0.00;0.02;-1.50;0.01;-1.50;-0.03;
-1.46;-0.04;-0.00;0.00;-0.12;-1.50;-0.04;-1.48;-0.01;
-1.48;0.03;-0.00;-0.00;-0.03;-1.50;0.02;-1.49;0.04;
-1.52;0.02;-0.00;-0.00;0.03;-1.50;0.03;-1.51;0.01;
-1.51;-0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.50;-0.04;
-1.47;-0.02;-0.00;-0.00;-0.03;-1.50;-0.02;-1.46;-0.03;
-1.46;0.01;-0.00;-0.00;-0.02;-1.50;-0.01;-1.44;0.01;
-1.46;0.02;-0.00;-0.00;-0.04;-1.50;-0.00;-1.45;0.02;
-1.48;0.03;-0.00;-0.01;0.01;-1.50;0.02;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;0.04;-1.50;0.02;-1.50;0.00;
-1.51;0.00;-0.00;-0.00;0.07;-1.50;0.01;-1.49;-0.01;
-1.47;-0.03;-0.00;0.00;-0.03;-1.50;-0.03;-1.48;-0.00;
-1.48;0.02;-0.00;-0.00;0.02;-1.50;0.01;-1.49;0.03;
-1.53;0.03;-0.00;0.00;0.07;-1.50;0.04;-1.54;0.03;
-1.56;-0.00;-0.00;0.01;0.09;-1.50;0.03;-1.56;-0.00;
-1.53;-0.04;-0.00;0.01;-0.00;-1.50;-0.02;-1.53;-0.03;
-1.48;-0.04;-0.00;0.00;-0.11;-1.50;-0.04;-1.49;-0.02;
-1.49;0.03;-0.00;-0.00;-0.05;-1.50;0.02;-1.49;0.02;
-1.51;0.01;-0.00;-0.00;-0.04;-1.50;0.02;-1.52;0.01;
-1.52;-0.00;-0.00;-0.00;0.02;-1.50;0.02;-1.52;-0.00;
-1.50;-0.02;-0.00;-0.00;0.01;-1.50;-0.01;-1.49;-0.02;
-1.47;-0.01;-0.00;-0.00;-0.01;-1.50;-0.02;-1.46;-0.03;
-1.45;0.01;-0.00;-0.00;-0.04;-1.50;-0.02;-1.44;-0.01;
-1.46;0.03;-0.00;-0.00;-0.04;-1.50;0.00;-1.45;0.03;
-1.48;0.02;-0.00;-0.01;-0.02;-1.50;0.01;-1.48;0.04;
-1.51;0.02;-0.00;-0.00;0.05;-1.50;0.03;-1.50;0.01;
-1.51;-0.01;-0.00;-0.00;0.04;-1.50;-0.00;-1.50;-0.06;
-1.48;-0.01;-0.00;0.00;0.01;-1.50;-0.02;-1.48;-0.01;
-1.48;0.01;-0.00;0.00;0.02;-1.50;0.00;-1.48;0.03;
-1.50;0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.51;0.02;
-1.53;0.02;-0.00;0.00;0.03;-1.50;0.03;-1.53;0.02;
-1.53;-0.02;-0.00;0.00;-0.00;-1.50;0.00;-1.54;-0.01;
-1.54;-0.00;-0.00;0.00;0.05;-1.50;0.02;-1.54;0.00;
-1.53;-0.02;-0.00;0.00;0.02;-1.50;0.00;-1.54;-0.01;
-1.52;-0.02;-0.00;0.01;-0.00;-1.50;-0.00;-1.51;-0.01;
-1.49;-0.02;-0.00;0.00;-0.08;-1.50;-0.02;-1.50;-0.02;
-1.51;0.02;-0.00;-0.00;-0.01;-1.50;0.02;-1.50;0.01;
-1.51;-0.01;-0.00;-0.00;-0.04;-1.50;0.00;-1.51;0.00;
-1.50;-0.01;-0.00;-0.00;-0.02;-1.50;0.00;-1.50;0.01;
-1.50;0.00;-0.00;-0.00;0.04;-1.50;0.01;-1.51;-0.00;
-1.51;0.00;-0.00;0.00;0.08;-1.50;0.01;-1.50;-0.01;
-1.49;-0.02;-0.00;0.00;-0.01;-1.50;-0.02;-1.49;-0.02;
-1.49;0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.49;0.02;
-1.51;0.01;-0.00;0.00;-0.00;-1.50;0.02;-1.51;0.02;
-1.51;-0.00;-0.00;0.00;-0.03;-1.50;0.01;-1.51;-0.01;
-1.49;-0.02;-0.00;-0.00;-0.06;-1.50;-0.01;-1.50;-0.01;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.50;0.01;
-1.51;0.01;-0.00;-0.00;0.04;-1.50;0.02;-1.49;0.01;
-1.48;-0.02;-0.00;-0.00;-0.02;-1.50;-0.02;-1.48;-0.02;
-1.48;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.48;-0.01;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.48;0.01;
-1.49;-0.00;-0.00;-0.00;-0.03;-1.50;-0.01;-1.49;0.02;
-1.51;0.02;-0.00;-0.00;0.02;-1.50;0.02;-1.52;0.02;
-1.54;0.01;-0.00;0.00;0.09;-1.50;0.03;-1.52;-0.01;
-1.50;-0.04;-0.00;0.00;-0.04;-1.50;-0.03;-1.49;-0.06;
-1.45;-0.01;-0.00;-0.00;-0.10;-1.50;-0.03;-1.46;0.01;
-1.48;0.04;-0.00;-0.00;-0.03;-1.50;0.02;-1.49;0.06;
-1.54;0.03;-0.00;-0.00;0.07;-1.50;0.05;-1.54;0.03;
-1.55;-0.02;-0.00;0.00;0.09;-1.50;0.02;-1.53;-0.05;
-1.48;-0.05;-0.00;0.00;-0.03;-1.50;-0.04;-1.48;-0.06;
-1.44;-0.01;-0.00;0.00;-0.08;-1.50;-0.04;-1.43;0.00;
-1.45;0.03;-0.00;-0.00;-0.10;-1.50;-0.00;-1.45;0.04;
-1.50;0.05;-0.00;-0.01;-0.01;-1.50;0.04;-1.50;0.03;
-1.54;0.02;-0.00;-0.00;0.09;-1.50;0.04;-1.53;-0.01;
-1.51;-0.04;-0.00;-0.00;0.03;-1.50;-0.02;-1.50;-0.04;
-1.46;-0.02;-0.00;0.00;-0.00;-1.50;-0.04;-1.46;-0.01;
-1.47;0.03;-0.00;0.00;0.03;-1.50;0.01;-1.47;0.03;
-1.51;0.02;-0.00;0.00;0.02;-1.50;0.02;-1.51;0.02;
-1.53;0.01;-0.00;0.00;0.02;-1.50;0.02;-1.54;0.01;
-1.54;-0.01;-0.00;0.00;0.03;-1.50;0.01;-1.55;0.00;
-1.53;-0.03;-0.00;0.00;0.00;-1.50;-0.00;-1.53;-0.01;
-1.50;-0.02;-0.00;0.00;-0.04;-1.50;-0.01;-1.50;-0.03;
-1.48;-0.01;-0.00;0.00;-0.07;-1.50;-0.01;-1.49;-0.01;
-1.50;0.02;-0.00;-0.00;-0.02;-1.50;0.02;-1.51;0.03;
-1.53;0.01;-0.00;-0.00;0.05;-1.50;0.03;-1.53;0.02;
-1.52;-0.02;-0.00;0.00;0.03;-1.50;-0.00;-1.52;-0.03;
-1.49;-0.02;-0.00;0.00;-0.00;-1.50;-0.02;-1.48;-0.04;
-1.45;-0.01;-0.00;0.00;-0.08;-1.50;-0.03;-1.45;-0.01;
-1.46;0.03;-0.00;-0.00;-0.06;-1.50;0.00;-1.48;0.06;
-1.53;0.04;-0.00;-0.00;0.06;-1.50;0.05;-1.53;0.05;
-1.56;-0.00;-0.00;0.00;0.10;-1.50;0.03;-1.55;-0.02;
-1.52;-0.05;-0.00;0.00;0.04;-1.50;-0.02;-1.50;-0.07;
-1.43;-0.05;-0.00;0.00;-0.13;-1.50;-0.07;-1.44;-0.03;
-1.44;0.04;-0.00;-0.00;-0.10;-1.50;-0.00;-1.44;0.05;
-1.49;0.05;-0.00;-0.01;-0.03;-1.50;0.04;-1.48;0.04;
-1.50;-0.00;-0.00;-0.01;-0.03;-1.50;0.01;-1.50;-0.02;
-1.49;-0.01;-0.00;-0.01;0.03;-1.50;0.00;-1.50;-0.00;
-1.50;0.01;-0.00;-0.00;0.12;-1.50;0.01;-1.49;0.01;
-1.48;-0.02;-0.00;0.00;0.05;-1.50;-0.02;-1.48;-0.02;
-1.48;0.01;-0.00;0.00;0.02;-1.50;-0.01;-1.47;-0.00;
-1.49;0.01;-0.00;0.00;-0.04;-1.50;0.00;-1.48;0.00;
-1.48;0.00;-0.00;-0.00;-0.11;-1.50;-0.01;-1.49;0.02;
-1.50;0.02;-0.00;-0.00;-0.06;-1.50;0.02;-1.51;0.03;
-1.53;0.01;-0.00;-0.01;0.04;-1.50;0.03;-1.52;-0.00;
-1.50;-0.03;-0.00;-0.00;0.04;-1.50;-0.01;-1.50;-0.04;
-1.47;-0.02;-0.00;-0.00;0.02;-1.50;-0.02;-1.48;0.00;
-1.49;0.02;-0.00;0.00;0.07;-1.50;0.01;-1.50;0.04;
-1.53;0.03;-0.00;0.00;0.09;-1.50;0.03;-1.53;0.04;
-1.53;-0.02;-0.00;0.01;-0.01;-1.50;-0.00;-1.54;-0.02;
-1.52;-0.01;-0.00;0.01;-0.03;-1.50;-0.00;-1.53;-0.02;
-1.52;-0.01;-0.00;0.00;-0.05;-1.50;0.00;-1.51;-0.00;
-1.49;-0.02;-0.00;-0.00;-0.09;-1.50;-0.01;-1.50;0.01;
-1.50;0.01;-0.00;-0.00;-0.02;-1.50;0.01;-1.52;0.02;
-1.54;0.02;-0.00;-0.00;0.10;-1.50;0.04;-1.53;-0.01;
-1.52;-0.03;-0.00;0.00;0.06;-1.50;-0.01;-1.50;-0.04;
-1.45;-0.04;-0.00;0.00;-0.07;-1.50;-0.05;-1.45;-0.03;
-1.44;0.02;-0.00;-0.00;-0.08;-1.50;-0.01;-1.45;0.03;
