-1.50;0.01;
0.50;-0.01;-0.00;0.00;-0.01;0.50;-0.01;0.49;-0.01;
0.50;-0.00;-0.00;0.00;-0.01;0.50;-0.00;0.50;-0.01;
0.50;0.00;-0.00;0.00;-0.01;0.50;0.00;0.51;0.00;
0.50;0.00;-0.00;0.00;-0.01;0.50;0.00;0.51;0.01;
0.50;0.00;-0.00;-0.00;-0.01;0.50;0.00;0.50;0.00;
0.50;0.00;-0.00;-0.00;-0.01;0.50;0.00;0.50;-0.01;
0.49;0.00;-0.00;-0.00;-0.01;0.50;0.01;0.49;0.01;
0.49;-0.00;-0.00;-0.00;-0.01;0.50;0.01;0.48;0.02;
0.48;-0.00;-0.00;-0.00;-0.01;0.50;0.01;0.46;0.02;
0.47;-0.01;-0.00;-0.00;-0.00;0.50;0.02;0.46;-0.02;
0.48;-0.02;-0.00;-0.00;-0.00;0.50;0.00;0.48;-0.03;
0.50;-0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.51;-0.01;
0.52;-0.00;-0.00;-0.00;0.00;0.50;-0.01;0.54;-0.02;
0.53;0.01;-0.00;-0.00;0.00;0.50;-0.01;0.55;-0.00;
0.53;0.02;-0.00;-0.00;0.00;0.50;0.00;0.54;-0.01;
0.52;0.02;-0.00;-0.00;0.00;0.50;0.01;0.54;0.01;
0.52;0.01;-0.00;-0.00;0.00;0.50;0.00;0.53;0.02;
0.51;0.01;-0.00;-0.00;0.00;0.50;0.00;0.52;0.01;
0.50;0.01;-0.00;-0.00;0.00;0.50;0.01;0.50;0.01;
0.49;0.00;-0.00;-0.00;0.00;0.50;0.01;0.48;0.01;
0.48;-0.00;-0.00;-0.00;0.01;0.50;0.01;0.47;0.01;
0.48;-0.01;-0.00;-0.00;0.01;0.50;0.01;0.49;-0.02;
0.50;-0.02;-0.00;-0.00;0.01;0.50;-0.01;0.51;-0.03;
0.52;-0.01;-0.00;-0.00;0.01;0.50;-0.01;0.54;-0.03;
0.53;0.01;-0.00;0.00;0.01;0.50;-0.01;0.54;0.01;
0.52;0.02;-0.00;0.00;0.01;0.50;0.00;0.53;0.02;
0.51;0.02;-0.00;0.00;0.00;0.50;0.01;0.52;0.01;
0.50;0.01;-0.00;0.00;0.00;0.50;0.00;0.50;0.00;
0.50;0.00;-0.00;0.00;0.00;0.50;0.00;0.48;0.01;
0.48;0.00;-0.00;0.00;0.00;0.50;0.01;0.46;0.03;
0.47;-0.01;-0.00;0.00;0.00;0.50;0.01;0.43;0.04;
0.45;-0.01;-0.00;0.00;0.00;0.50;0.02;0.42;0.00;
0.45;-0.03;-0.00;0.00;0.01;0.50;0.01;0.43;-0.03;
0.47;-0.03;-0.00;0.00;0.01;0.50;-0.00;0.46;-0.04;
0.50;-0.03;-0.00;0.00;0.01;0.50;-0.02;0.51;-0.03;
0.52;-0.01;-0.00;0.00;0.00;0.50;-0.02;0.54;-0.00;
0.53;0.01;-0.00;0.00;0.00;0.50;-0.01;0.54;0.01;
0.51;0.02;-0.00;0.00;0.00;0.50;0.01;0.52;0.01;
0.49;0.01;-0.00;0.00;0.00;0.50;0.01;0.49;0.02;
0.48;0.00;-0.00;0.00;-0.00;0.50;0.01;0.48;0.01;
0.49;-0.01;-0.00;0.00;-0.00;0.50;0.00;0.48;0.01;
0.49;-0.01;-0.00;0.00;-0.00;0.50;-0.00;0.48;-0.01;
0.49;-0.00;-0.00;0.00;-0.00;0.50;0.01;0.47;0.00;
0.48;-0.01;-0.00;0.00;-0.00;0.50;0.01;0.46;0.02;
0.48;-0.01;-0.00;0.00;-0.00;0.50;0.01;0.45;0.02;
0.47;-0.01;-0.00;0.00;-0.00;0.50;0.01;0.44;0.01;
0.46;-0.01;-0.00;0.00;0.00;0.50;0.01;0.42;0.01;
0.45;-0.02;-0.00;-0.00;0.00;0.50;0.02;0.41;-0.00;
0.45;-0.03;-0.00;-0.00;0.01;0.50;0.01;0.42;-0.01;
0.47;-0.04;-0.00;-0.00;0.01;0.50;-0.00;0.47;-0.05;
0.51;-0.03;-0.00;0.00;0.01;0.50;-0.02;0.52;-0.06;
0.53;-0.00;-0.00;0.00;0.01;0.50;-0.02;0.55;-0.02;
0.54;0.02;-0.00;0.00;0.00;0.50;-0.01;0.56;0.02;
0.53;0.02;-0.00;0.00;0.00;0.50;0.00;0.54;0.02;
0.51;0.02;-0.00;0.00;0.00;0.50;0.01;0.53;0.01;
0.51;0.01;-0.00;0.00;-0.00;0.50;0.00;0.51;0.01;
0.50;0.01;-0.00;0.00;-0.00;0.50;0.00;0.49;0.02;
0.49;0.00;-0.00;0.00;-0.00;0.50;0.01;0.47;0.04;
0.47;-0.00;-0.00;0.00;-0.00;0.50;0.01;0.44;0.03;
0.45;-0.01;-0.00;0.00;-0.00;0.50;0.02;0.42;-0.01;
0.45;-0.03;-0.00;0.00;0.00;0.50;0.01;0.43;-0.02;
0.47;-0.03;-0.00;0.00;0.00;0.50;-0.00;0.46;-0.03;
0.50;-0.03;-0.00;0.00;0.00;0.50;-0.01;0.51;-0.03;
0.53;-0.01;-0.00;0.00;0.00;0.50;-0.02;0.53;-0.01;
0.53;0.01;-0.00;0.00;0.00;0.50;-0.00;0.53;0.00;
0.51;0.02;-0.00;0.00;0.00;0.50;0.01;0.51;0.02;
0.49;0.01;-0.00;0.00;-0.00;0.50;0.01;0.50;0.01;
0.49;-0.01;-0.00;0.00;-0.00;0.50;0.00;0.51;-0.02;
0.52;-0.01;-0.00;0.00;-0.00;0.50;-0.01;0.54;-0.03;
0.53;0.00;-0.00;0.00;-0.00;0.50;-0.01;0.54;-0.00;
0.53;0.02;-0.00;0.00;-0.00;0.50;-0.00;0.52;0.04;
0.50;0.02;-0.00;0.00;-0.00;0.50;0.02;0.48;0.05;
0.47;0.01;-0.00;0.00;-0.00;0.50;0.02;0.46;0.01;
0.47;-0.02;-0.00;-0.00;-0.00;0.50;0.01;0.45;-0.06;
0.48;-0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.46;-0.00;
0.48;-0.01;-0.00;-0.00;-0.00;0.50;0.00;0.46;0.01;
0.48;-0.01;-0.00;-0.00;0.00;0.50;0.01;0.46;0.00;
0.48;-0.01;-0.00;-0.00;0.00;0.50;0.01;0.46;-0.01;
0.48;-0.01;-0.00;-0.00;0.00;-1.50;-1.07;0.46;0.00;
-0.29;1.27;-0.00;-0.00;0.01;-1.50;0.18;-0.27;1.18;
-1.66;1.06;-0.00;-0.00;0.01;-1.50;0.78;-1.64;1.05;
-2.36;0.13;-0.00;-0.00;0.00;-1.50;0.55;-2.37;0.13;
-2.14;-0.52;-0.00;-0.00;0.01;-1.50;0.01;-2.16;-0.50;
-1.53;-0.52;-0.00;-0.00;0.01;-1.50;-0.32;-1.53;-0.52;
-1.14;-0.14;-0.00;0.00;0.01;-1.50;-0.29;-1.13;-0.16;
-1.17;0.20;-0.00;0.00;0.01;-1.50;-0.05;-1.16;0.20;
-1.43;0.26;-0.00;0.00;0.00;-1.50;0.13;-1.43;0.26;
-1.64;0.10;-0.00;0.00;0.00;-1.50;0.15;-1.64;0.09;
-1.66;-0.07;-0.00;0.00;0.00;-1.50;0.04;-1.66;-0.07;
-1.55;-0.12;-0.00;0.00;0.00;-1.50;-0.05;-1.56;-0.10;
-1.45;-0.06;-0.00;0.00;0.00;-1.50;-0.06;-1.46;-0.06;
-1.43;0.02;-0.00;0.00;0.00;-1.50;-0.02;-1.43;0.00;
-1.47;0.05;-0.00;0.00;-0.00;-1.50;0.01;-1.46;0.03;
-1.50;0.03;-0.00;0.00;-0.00;-1.50;0.02;-1.49;0.03;
-1.51;-0.00;-0.00;0.00;-0.00;-1.50;0.00;-1.50;0.00;
-1.50;-0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.50;-0.01;
-1.50;-0.00;-0.00;0.00;-0.01;-1.50;-0.00;-1.50;0.00;
-1.50;0.00;-0.00;0.00;-0.01;-1.50;0.00;-1.50;0.02;
-1.50;0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.51;0.01;
-1.51;-0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.52;-0.00;
-1.52;-0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.54;0.01;
-1.52;-0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.56;0.03;
-1.54;-0.01;-0.00;-0.00;-0.00;-1.50;0.02;-1.56;-0.01;
-1.53;-0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.54;-0.03;
-1.51;-0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.51;-0.01;
-1.49;-0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.49;-0.02;
-1.49;0.00;-0.00;-0.00;0.00;-1.50;-0.00;-1.46;-0.03;
-1.47;0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.44;-0.02;
-1.46;0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.42;-0.00;
-1.45;0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.41;-0.01;
-1.45;0.03;-0.00;0.00;-0.00;-1.50;-0.01;-1.41;0.00;
-1.45;0.03;-0.00;0.00;-0.01;-1.50;-0.00;-1.43;0.02;
-1.48;0.03;-0.00;0.00;-0.01;-1.50;0.01;-1.45;0.03;
-1.49;0.02;-0.00;0.00;-0.01;-1.50;0.01;-1.46;-0.00;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;-0.00;-1.47;-0.01;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;-0.00;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.48;0.02;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.49;0.00;
-1.50;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.50;0.01;
-1.51;0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.52;0.02;
-1.52;-0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.53;-0.00;
-1.52;-0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.51;-0.04;
-1.50;-0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.48;-0.02;
-1.47;-0.00;-0.00;-0.00;-0.00;-1.50;-0.01;-1.45;-0.01;
-1.46;0.01;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.45;-0.00;
-1.48;0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.46;0.02;
-1.49;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.47;0.02;
-1.49;0.01;-0.00;-0.00;0.00;-1.50;0.00;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.50;0.01;
-1.51;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.53;0.03;
-1.53;-0.00;-0.00;-0.00;0.00;-1.50;0.02;-1.54;0.01;
-1.52;-0.02;-0.00;-0.00;0.01;-1.50;0.01;-1.53;-0.03;
-1.51;-0.02;-0.00;-0.00;0.01;-1.50;-0.00;-1.50;-0.02;
-1.49;-0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.48;-0.00;
-1.48;0.00;-0.00;-0.00;0.01;-1.50;-0.01;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.49;0.00;
-1.50;0.01;-0.00;0.00;0.01;-1.50;0.01;-1.51;0.02;
-1.52;0.00;-0.00;0.00;0.01;-1.50;0.01;-1.51;0.01;
-1.50;-0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.49;-0.02;
-1.48;-0.01;-0.00;0.00;0.01;-1.50;-0.02;-1.46;-0.04;
-1.47;0.01;-0.00;0.00;0.00;-1.50;-0.01;-1.44;-0.00;
-1.46;0.02;-0.00;0.00;0.00;-1.50;-0.01;-1.46;0.04;
-1.49;0.03;-0.00;0.00;-0.00;-1.50;0.01;-1.50;0.03;
-1.52;0.02;-0.00;0.00;-0.00;-1.50;0.02;-1.53;0.02;
-1.54;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.56;0.01;
-1.54;-0.02;-0.00;0.00;-0.00;-1.50;0.01;-1.56;0.00;
-1.53;-0.02;-0.00;0.00;-0.00;-1.50;0.00;-1.55;-0.00;
-1.52;-0.02;-0.00;0.00;-0.00;-1.50;-0.00;-1.55;-0.02;
-1.52;-0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.54;0.00;
-1.52;-0.01;-0.00;0.00;0.00;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;0.00;0.00;-1.50;0.01;-1.55;0.00;
-1.53;-0.02;-0.00;0.00;0.00;-1.50;0.01;-1.55;-0.00;
-1.53;-0.01;-0.00;0.00;0.00;-1.50;0.01;-1.56;0.01;
-1.54;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.57;0.02;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.58;-0.01;
-1.54;-0.03;-0.00;0.00;0.01;-1.50;0.01;-1.56;-0.04;
-1.52;-0.03;-0.00;0.00;0.01;-1.50;-0.01;-1.52;-0.02;
-1.49;-0.02;-0.00;0.00;0.01;-1.50;-0.02;-1.49;-0.02;
-1.48;0.00;-0.00;0.00;0.01;-1.50;-0.01;-1.48;-0.01;
-1.49;0.01;-0.00;0.00;0.01;-1.50;0.00;-1.47;0.00;
-1.49;0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.48;0.02;
-1.49;0.01;-0.00;0.00;0.00;-1.50;0.00;-1.49;0.01;
-1.50;0.01;-0.00;0.00;0.00;-1.50;0.00;-1.51;0.00;
-1.51;0.00;-0.00;0.00;0.00;-1.50;0.01;-1.52;0.01;
-1.51;-0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.54;0.03;
-1.53;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.56;0.02;
-1.54;-0.01;-0.00;0.00;0.00;-1.50;0.02;-1.57;-0.01;
-1.54;-0.03;-0.00;0.00;0.00;-1.50;0.01;-1.55;-0.02;
-1.52;-0.03;-0.00;0.00;0.00;-1.50;-0.01;-1.53;-0.01;
-1.50;-0.01;-0.00;0.00;0.00;-1.50;-0.01;-1.51;-0.02;
-1.50;-0.00;-0.00;0.00;-0.00;-1.50;-0.00;-1.49;-0.03;
-1.49;0.00;-0.00;0.00;-0.00;-1.50;-0.01;-1.47;-0.01;
-1.48;0.01;-0.00;0.00;-0.00;-1.50;-0.01;-1.46;0.00;
-1.47;0.01;-0.00;0.00;-0.01;-1.50;-0.01;-1.45;-0.01;
-1.47;0.01;-0.00;0.00;-0.01;-1.50;-0.01;-1.44;-0.02;
-1.47;0.02;-0.00;0.00;-0.01;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;0.00;-0.01;-1.50;-0.00;-1.44;0.01;
-1.47;0.02;-0.00;0.00;-0.01;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;0.00;-0.02;-1.50;0.00;-1.45;-0.01;
-1.48;0.02;-0.00;-0.00;-0.02;-1.50;0.00;-1.45;0.01;
-1.48;0.01;-0.00;-0.00;-0.02;-1.50;0.00;-1.47;0.02;
-1.49;0.02;-0.00;-0.00;-0.02;-1.50;0.01;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;-0.02;-1.50;0.01;-1.50;0.01;
-1.51;0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.51;0.01;
-1.51;-0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.49;-0.02;
-1.49;-0.01;-0.00;-0.00;-0.01;-1.50;-0.01;-1.46;-0.04;
-1.46;0.00;-0.00;-0.00;-0.01;-1.50;-0.01;-1.43;-0.02;
-1.45;0.02;-0.00;-0.00;-0.01;-1.50;-0.01;-1.43;0.02;
-1.46;0.03;-0.00;-0.00;-0.01;-1.50;0.01;-1.43;0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.46;0.02;
-1.49;0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.48;-0.01;
-1.49;0.00;-0.00;-0.00;0.00;-1.50;0.00;-1.47;-0.03;
-1.47;-0.00;-0.00;-0.00;0.00;-1.50;-0.01;-1.44;-0.02;
-1.46;0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.41;-0.01;
-1.44;0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.41;-0.00;
-1.45;0.04;-0.00;-0.00;0.00;-1.50;-0.00;-1.43;0.03;
-1.48;0.04;-0.00;-0.00;0.00;-1.50;0.02;-1.46;0.04;
-1.50;0.02;-0.00;-0.00;0.00;-1.50;0.02;-1.49;0.02;
-1.50;0.00;-0.00;-0.00;0.00;-1.50;0.00;-1.50;-0.02;
-1.50;-0.00;-0.00;-0.00;0.01;-1.50;-0.00;-1.49;-0.01;
-1.49;-0.00;-0.00;-0.00;0.01;-1.50;-0.00;-1.48;0.01;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.48;0.00;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.48;-0.01;
-1.49;0.00;-0.00;0.00;0.00;-1.50;0.00;-1.49;0.00;
-1.49;0.00;-0.00;0.00;0.00;-1.50;0.00;-1.49;0.02;
-1.50;0.00;-0.00;0.00;0.00;-1.50;0.00;-1.51;0.02;
-1.51;0.00;-0.00;0.00;0.00;-1.50;0.01;-1.52;0.00;
-1.52;-0.00;-0.00;0.00;0.00;-1.50;0.01;-1.54;0.01;
-1.53;-0.01;-0.00;0.00;0.00;-1.50;0.01;-1.56;0.03;
-1.54;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.56;0.00;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.55;-0.03;
-1.52;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.52;-0.02;
-1.50;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.50;-0.01;
-1.49;-0.00;-0.00;0.00;0.01;-1.50;-0.01;-1.49;0.01;
-1.50;0.01;-0.00;0.00;0.00;-1.50;0.00;-1.50;0.00;
-1.51;0.01;-0.00;0.00;0.00;-1.50;0.01;-1.52;0.01;
-1.52;-0.00;-0.00;0.00;0.00;-1.50;0.01;-1.53;0.03;
-1.52;-0.01;-0.00;0.00;0.00;-1.50;0.01;-1.56;0.02;
-1.54;-0.01;-0.00;0.00;0.00;-1.50;0.02;-1.58;0.01;
-1.55;-0.02;-0.00;0.00;0.00;-1.50;0.02;-1.59;-0.00;
-1.55;-0.03;-0.00;0.00;0.01;-1.50;0.01;-1.57;-0.01;
-1.53;-0.03;-0.00;0.00;0.01;-1.50;-0.01;-1.55;-0.02;
-1.51;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.53;-0.03;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.51;-0.01;
-1.50;-0.00;-0.00;0.00;0.00;-1.50;-0.00;-1.50;0.00;
-1.50;-0.00;-0.00;0.00;0.00;-1.50;-0.00;-1.49;-0.01;
-1.49;-0.00;-0.00;0.00;0.00;-1.50;-0.01;-1.48;-0.02;
-1.48;0.00;-0.00;0.00;-0.00;-1.50;-0.01;-1.47;-0.00;
-1.48;0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.47;0.01;
-1.49;0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.47;0.00;
-1.49;0.01;-0.00;0.00;-0.01;-1.50;-0.00;-1.48;-0.01;
-1.49;0.01;-0.00;0.00;-0.01;-1.50;-0.00;-1.48;0.01;
-1.49;0.01;-0.00;0.00;-0.01;-1.50;0.00;-1.49;0.02;
-1.50;0.01;-0.00;0.00;-0.01;-1.50;0.00;-1.50;0.01;
-1.51;0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.52;0.00;
-1.52;-0.00;-0.00;-0.00;-0.01;-1.50;0.01;-1.54;0.02;
-1.53;-0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.55;0.01;
-1.53;-0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.54;-0.03;
-1.51;-0.02;-0.00;-0.00;-0.01;-1.50;-0.01;-1.51;-0.02;
-1.49;-0.01;-0.00;-0.00;-0.01;-1.50;-0.01;-1.48;-0.00;
-1.48;0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.48;0.01;
-1.49;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.48;-0.00;
-1.50;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.50;0.01;
-1.50;0.00;-0.00;-0.00;-0.00;-1.50;0.01;-1.52;0.03;
-1.52;0.00;-0.00;-0.00;0.00;-1.50;0.01;-1.53;0.01;
-1.52;-0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.54;-0.01;
-1.52;-0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.53;-0.02;
-1.51;-0.02;-0.00;-0.00;0.01;-1.50;-0.00;-1.50;-0.02;
-1.48;-0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.47;-0.03;
-1.47;0.00;-0.00;-0.00;0.01;-1.50;-0.01;-1.46;0.00;
-1.48;0.02;-0.00;-0.00;0.01;-1.50;0.00;-1.49;0.04;
-1.51;0.02;-0.00;-0.00;0.01;-1.50;0.02;-1.52;0.04;
-1.53;0.00;-0.00;0.00;0.01;-1.50;0.02;-1.55;0.00;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.56;-0.01;
-1.53;-0.02;-0.00;0.00;0.01;-1.50;0.00;-1.54;-0.01;
-1.51;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.50;-0.03;
-1.48;-0.01;-0.00;0.00;0.01;-1.50;-0.02;-1.49;-0.01;
-1.49;0.01;-0.00;0.00;0.01;-1.50;0.00;-1.51;0.03;
-1.52;0.01;-0.00;0.00;0.01;-1.50;0.02;-1.54;0.04;
-1.54;-0.00;-0.00;0.00;0.01;-1.50;0.02;-1.56;0.01;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.56;-0.02;
-1.53;-0.03;-0.00;0.00;0.01;-1.50;-0.00;-1.55;-0.00;
-1.51;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.54;0.00;
-1.51;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.53;-0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.53;-0.01;
-1.51;-0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.53;0.01;
-1.51;-0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.53;0.01;
-1.51;-0.01;-0.00;0.00;0.00;-1.50;0.00;-1.53;-0.00;
-1.52;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.54;0.00;
-1.53;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.57;0.02;
-1.54;-0.02;-0.00;0.00;-0.00;-1.50;0.01;-1.59;0.00;
-1.55;-0.02;-0.00;0.00;-0.00;-1.50;0.02;-1.60;-0.01;
-1.56;-0.03;-0.00;0.00;0.00;-1.50;0.01;-1.58;-0.01;
-1.53;-0.04;-0.00;0.00;0.00;-1.50;-0.01;-1.53;-0.05;
-1.49;-0.03;-0.00;0.00;0.00;0.50;1.06;-1.48;-0.06;
-0.70;-1.29;-0.00;0.00;-0.00;0.50;-0.19;-0.73;-1.25;
0.67;-1.06;-0.00;0.00;-0.00;0.50;-0.78;0.66;-1.03;
1.37;-0.12;-0.00;0.00;-0.00;0.50;-0.55;1.20;-0.14;
0.97;0.56;-0.00;-0.00;0.01;0.50;0.12;1.04;0.51;
0.44;0.42;-0.00;0.00;0.01;0.50;0.31;0.48;0.40;
0.19;0.05;-0.00;0.00;0.00;0.50;0.20;0.21;0.05;
0.29;-0.19;-0.00;0.00;0.00;0.50;-0.01;0.31;-0.19;
0.53;-0.18;-0.00;0.00;-0.00;0.50;-0.13;0.53;-0.18;
0.65;-0.02;-0.00;0.00;-0.00;0.50;-0.09;0.64;-0.01;
0.60;0.09;-0.00;0.00;-0.00;0.50;0.01;0.58;0.11;
0.48;0.09;-0.00;0.00;-0.00;0.50;0.07;0.45;0.12;
0.40;0.01;-0.00;0.00;-0.00;0.50;0.07;0.36;0.02;
0.40;-0.06;-0.00;0.00;0.00;0.50;0.02;0.38;-0.05;
0.46;-0.07;-0.00;0.00;0.00;0.50;-0.02;0.44;-0.06;
0.51;-0.04;-0.00;0.00;0.00;0.50;-0.03;0.51;-0.03;
0.53;0.00;-0.00;0.00;0.00;0.50;-0.01;0.54;-0.01;
0.53;0.02;-0.00;0.00;0.00;0.50;-0.00;0.54;0.00;
0.52;0.02;-0.00;0.00;0.00;0.50;0.01;0.53;0.01;
0.50;0.01;-0.00;0.00;0.00;0.50;0.01;0.51;0.02;
0.49;0.01;-0.00;0.00;-0.00;0.50;0.01;0.49;0.03;
0.49;-0.00;-0.00;0.00;-0.00;0.50;0.01;0.46;0.02;
0.47;-0.00;-0.00;0.00;0.00;0.50;0.02;0.45;-0.01;
0.46;-0.02;-0.00;0.00;0.00;0.50;0.01;0.46;-0.02;
0.48;-0.02;-0.00;0.00;0.00;0.50;-0.00;0.50;-0.03;
0.52;-0.02;-0.00;0.00;0.00;0.50;-0.02;0.54;-0.03;
0.54;0.00;-0.00;0.00;-0.00;0.50;-0.02;0.57;-0.02;
0.55;0.02;-0.00;0.00;-0.00;0.50;-0.01;0.57;0.00;
0.53;0.03;-0.00;0.00;-0.00;0.50;0.01;0.54;0.04;
0.50;0.03;-0.00;0.00;-0.00;0.50;0.02;0.49;0.06;
0.47;0.01;-0.00;0.00;-0.00;0.50;0.02;0.46;0.02;
0.46;-0.01;-0.00;0.00;-0.00;0.50;0.02;0.44;-0.01;
0.47;-0.02;-0.00;-0.00;-0.00;0.50;0.01;0.45;-0.02;
0.48;-0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.48;-0.00;
0.50;-0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.50;-0.01;
0.51;-0.00;-0.00;-0.00;-0.00;0.50;-0.00;0.51;-0.02;
0.51;0.00;-0.00;-0.00;-0.00;0.50;0.00;0.53;-0.02;
0.52;0.00;-0.00;-0.00;-0.00;0.50;-0.00;0.54;0.00;
0.52;0.01;-0.00;-0.00;-0.00;0.50;-0.00;0.54;0.01;
0.53;0.01;-0.00;-0.00;-0.00;0.50;-0.00;0.54;-0.00;
0.52;0.02;-0.00;-0.00;-0.00;0.50;0.00;0.55;-0.01;
0.53;0.01;-0.00;-0.00;-0.00;0.50;-0.00;0.55;0.00;
0.53;0.01;-0.00;-0.00;-0.01;0.50;-0.00;0.54;0.02;
0.52;0.02;-0.00;-0.00;-0.01;0.50;0.00;0.54;0.01;
0.51;0.02;-0.00;-0.00;-0.01;0.50;0.01;0.53;-0.00;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.51;0.01;
0.50;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.50;0.03;
0.49;0.00;-0.00;-0.00;-0.01;0.50;0.01;0.48;0.02;
0.48;-0.00;-0.00;-0.00;-0.00;0.50;0.01;0.47;-0.01;
0.48;-0.01;-0.00;-0.00;-0.00;0.50;0.01;0.48;-0.03;
0.50;-0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.53;-0.03;
0.54;-0.01;-0.00;-0.00;-0.00;0.50;-0.02;0.57;-0.04;
0.56;0.01;-0.00;-0.00;-0.00;0.50;-0.02;0.61;-0.02;
0.57;0.03;-0.00;-0.00;-0.00;0.50;-0.01;0.61;0.00;
