0.47;-0.01;-0.00;0.00;0.04;0.50;0.01;0.47;-0.00;
0.49;-0.02;-0.00;0.00;0.03;0.50;-0.01;0.48;-0.01;
0.50;-0.01;-0.00;0.01;0.03;0.50;-0.01;0.49;0.00;
0.50;0.00;-0.00;0.01;0.02;0.50;-0.00;0.46;0.03;
0.46;0.00;-0.00;0.01;0.02;0.50;0.02;0.41;0.04;
0.43;-0.01;-0.00;0.01;0.01;0.50;0.02;0.37;0.03;
0.42;-0.04;-0.00;0.01;0.01;0.50;0.01;0.36;0.01;
0.43;-0.05;-0.00;0.01;0.00;0.50;-0.01;0.37;-0.01;
0.44;-0.05;-0.00;0.01;-0.00;0.50;-0.01;0.39;-0.02;
0.45;-0.04;-0.00;0.01;-0.01;0.50;-0.01;0.39;-0.04;
0.45;-0.03;-0.00;0.01;-0.02;0.50;-0.00;0.38;0.01;
0.43;-0.03;-0.00;0.01;-0.02;0.50;0.01;0.36;0.03;
0.42;-0.04;-0.00;0.01;-0.03;0.50;0.01;0.34;0.03;
0.41;-0.05;-0.00;0.01;-0.03;0.50;0.01;0.33;0.02;
0.40;-0.05;-0.00;0.01;-0.03;0.50;0.01;0.30;0.02;
0.39;-0.05;-0.00;0.01;-0.02;0.50;0.02;0.28;-0.01;
0.38;-0.07;-0.00;0.01;-0.02;0.50;0.02;0.29;-0.02;
0.40;-0.08;-0.00;0.01;-0.02;0.50;0.00;0.32;-0.03;
0.43;-0.07;-0.00;0.01;-0.02;0.50;-0.01;0.36;-0.02;
0.45;-0.05;-0.00;0.01;-0.02;0.50;-0.01;0.39;-0.01;
0.45;-0.03;-0.00;0.01;-0.02;0.50;0.00;0.38;0.01;
0.43;-0.02;-0.00;0.01;-0.01;0.50;0.02;0.36;0.01;
0.42;-0.04;-0.00;0.01;-0.01;0.50;0.02;0.35;0.00;
0.42;-0.05;-0.00;0.01;-0.01;0.50;0.01;0.36;-0.01;
0.44;-0.05;-0.00;0.01;-0.01;0.50;-0.00;0.38;-0.01;
0.46;-0.05;-0.00;0.00;-0.01;0.50;-0.01;0.40;-0.02;
0.46;-0.03;-0.00;0.00;-0.01;0.50;0.00;0.42;-0.02;
0.46;-0.03;-0.00;0.00;-0.01;0.50;0.00;0.43;-0.01;
0.47;-0.03;-0.00;0.00;-0.01;0.50;-0.00;0.44;0.00;
0.47;-0.02;-0.00;0.00;-0.01;0.50;-0.00;0.44;0.01;
0.47;-0.02;-0.00;0.00;-0.01;0.50;0.00;0.45;0.00;
0.47;-0.02;-0.00;0.00;-0.01;0.50;0.00;0.45;-0.00;
0.47;-0.02;-0.00;0.00;-0.01;0.50;0.00;0.44;-0.00;
0.46;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.43;0.01;
0.46;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.43;-0.01;
0.47;-0.03;-0.00;0.00;-0.01;0.50;0.00;0.46;-0.02;
0.49;-0.03;-0.00;0.00;-0.01;0.50;-0.01;0.50;-0.03;
0.52;-0.01;-0.00;0.00;-0.01;0.50;-0.01;0.52;-0.01;
0.52;0.01;-0.00;0.00;-0.01;0.50;-0.00;0.51;0.02;
0.49;0.02;-0.00;-0.00;-0.01;0.50;0.02;0.48;0.03;
0.47;0.00;-0.00;-0.00;-0.01;0.50;0.02;0.46;0.02;
0.47;-0.02;-0.00;-0.00;-0.00;0.50;0.01;0.46;-0.00;
0.49;-0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.49;-0.03;
0.51;-0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.54;-0.04;
0.54;0.00;-0.00;-0.00;-0.00;0.50;-0.01;0.56;-0.01;
0.54;0.02;-0.00;-0.00;-0.00;0.50;-0.00;0.55;0.03;
0.52;0.03;-0.00;-0.00;-0.00;0.50;0.02;0.53;0.03;
0.50;0.02;-0.00;-0.00;-0.00;0.50;0.02;0.51;0.01;
0.50;-0.00;-0.00;-0.00;-0.00;0.50;0.01;0.52;-0.02;
0.52;-0.01;-0.00;-0.00;0.00;0.50;-0.01;0.54;-0.03;
0.53;0.01;-0.00;-0.00;0.00;0.50;-0.01;0.56;-0.02;
0.54;0.02;-0.00;-0.00;0.00;0.50;-0.00;0.57;-0.00;
0.54;0.02;-0.00;-0.00;-0.00;0.50;0.00;0.58;0.01;
0.55;0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.59;0.00;
0.55;0.03;-0.00;-0.00;-0.00;0.50;-0.00;0.59;-0.01;
0.54;0.03;-0.00;-0.00;-0.00;0.50;0.00;0.59;-0.01;
0.55;0.03;-0.00;-0.00;-0.00;0.50;0.00;0.59;0.00;
0.55;0.03;-0.00;-0.01;-0.00;0.50;0.00;0.58;0.01;
0.54;0.03;-0.00;-0.01;-0.00;0.50;0.01;0.57;0.02;
0.53;0.03;-0.00;-0.01;0.00;0.50;0.01;0.56;0.02;
0.52;0.02;-0.00;-0.01;0.00;0.50;0.01;0.54;0.02;
0.51;0.02;-0.00;-0.01;0.01;0.50;0.01;0.54;-0.01;
0.51;0.01;-0.00;-0.01;0.01;0.50;0.01;0.55;-0.04;
0.54;0.00;-0.00;-0.00;0.01;0.50;-0.01;0.58;-0.03;
0.56;0.02;-0.00;-0.00;0.01;0.50;-0.01;0.59;0.01;
0.55;0.04;-0.00;-0.00;0.01;0.50;0.00;0.57;0.04;
0.52;0.04;-0.00;-0.00;0.02;0.50;0.02;0.54;0.04;
0.50;0.02;-0.00;-0.00;0.02;0.50;0.02;0.51;0.02;
0.49;0.00;-0.00;-0.00;0.02;0.50;0.01;0.51;-0.01;
0.51;-0.01;-0.00;-0.00;0.02;0.50;-0.01;0.52;-0.02;
0.52;0.00;-0.00;-0.00;0.02;0.50;-0.01;0.53;-0.01;
0.52;0.01;-0.00;0.00;0.02;0.50;0.00;0.53;0.01;
0.51;0.01;-0.00;0.00;0.01;0.50;0.00;0.53;0.02;
0.51;0.01;-0.00;0.00;0.01;0.50;-0.00;0.52;0.02;
0.51;0.01;-0.00;0.00;0.01;0.50;-0.00;0.51;0.01;
0.50;0.01;-0.00;0.00;0.00;0.50;0.00;0.50;0.01;
0.49;0.00;-0.00;0.00;0.00;0.50;0.01;0.49;0.01;
0.49;-0.00;-0.00;0.00;-0.00;0.50;0.00;0.47;0.01;
0.48;-0.01;-0.00;0.00;-0.00;0.50;0.01;0.44;0.02;
0.46;-0.01;-0.00;0.00;-0.00;0.50;0.02;0.42;0.03;
0.45;-0.02;-0.00;0.00;0.00;0.50;0.01;0.40;0.01;
0.45;-0.03;-0.00;0.00;0.00;0.50;0.01;0.41;-0.00;
0.46;-0.04;-0.00;0.00;0.00;0.50;-0.00;0.43;-0.01;
0.48;-0.03;-0.00;0.00;0.00;0.50;-0.01;0.45;-0.02;
0.48;-0.02;-0.00;0.00;-0.00;0.50;-0.00;0.46;-0.02;
0.48;-0.01;-0.00;0.00;-0.00;0.50;-0.00;0.47;-0.00;
0.49;-0.01;-0.00;0.00;-0.01;0.50;-0.00;0.48;0.01;
0.49;-0.01;-0.00;0.00;-0.01;0.50;-0.00;0.48;0.01;
0.49;-0.01;-0.00;0.00;-0.01;0.50;0.00;0.48;-0.00;
0.49;-0.00;-0.00;0.00;-0.02;0.50;0.00;0.48;-0.01;
0.49;-0.01;-0.00;0.00;-0.02;0.50;0.01;0.47;0.01;
0.48;-0.01;-0.00;0.00;-0.02;0.50;0.01;0.46;0.02;
0.47;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.44;0.03;
0.47;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.43;0.03;
0.46;-0.02;-0.00;-0.00;-0.01;0.50;0.01;0.42;-0.00;
0.45;-0.03;-0.00;0.00;-0.00;0.50;0.01;0.44;-0.03;
0.48;-0.03;-0.00;0.00;0.00;0.50;-0.01;0.48;-0.06;
0.51;-0.02;-0.00;0.00;0.00;0.50;-0.02;0.53;-0.04;
0.54;-0.00;-0.00;-0.00;-0.00;0.50;-0.02;0.56;-0.00;
0.55;0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.57;0.01;
0.53;0.03;-0.00;-0.00;-0.01;0.50;0.01;0.56;0.01;
0.52;0.02;-0.00;-0.00;-0.01;0.50;0.01;0.54;0.00;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.53;0.01;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.50;0.02;
0.49;0.01;-0.00;-0.00;-0.00;0.50;0.02;0.47;0.03;
0.47;-0.00;-0.00;-0.00;0.00;0.50;0.02;0.46;0.02;
0.47;-0.02;-0.00;-0.00;0.01;0.50;0.01;0.47;-0.01;
0.49;-0.02;-0.00;-0.00;0.01;0.50;-0.00;0.50;-0.04;
0.51;-0.01;-0.00;-0.00;0.01;0.50;-0.01;0.54;-0.05;
0.54;0.00;-0.00;-0.00;0.01;0.50;-0.02;0.56;-0.01;
0.54;0.02;-0.00;-0.00;0.01;0.50;-0.01;0.56;0.03;
0.52;0.03;-0.00;-0.00;0.01;0.50;0.01;0.54;0.03;
0.51;0.02;-0.00;-0.00;0.01;0.50;0.01;0.53;0.01;
0.51;0.00;-0.00;-0.00;0.00;0.50;0.00;0.54;-0.02;
0.53;0.00;-0.00;-0.00;0.00;0.50;-0.01;0.56;-0.03;
0.54;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.57;0.00;
0.54;0.03;-0.00;-0.00;-0.00;0.50;-0.00;0.54;0.04;
0.51;0.03;-0.00;-0.00;-0.00;0.50;0.02;0.50;0.05;
0.47;0.01;-0.00;-0.00;-0.00;0.50;0.03;0.47;0.03;
0.47;-0.01;-0.00;-0.00;0.00;0.50;0.01;0.46;0.00;
0.48;-0.02;-0.00;-0.00;0.00;0.50;0.00;0.47;-0.03;
0.50;-0.02;-0.00;-0.00;0.01;0.50;-0.00;0.50;-0.03;
0.51;-0.01;-0.00;-0.00;0.01;0.50;-0.01;0.53;-0.02;
0.52;0.00;-0.00;-0.00;0.01;0.50;-0.01;0.54;-0.01;
0.53;0.01;-0.00;-0.00;0.00;0.50;-0.00;0.56;-0.00;
0.54;0.01;-0.00;-0.00;-0.00;0.50;-0.01;0.57;-0.01;
0.54;0.02;-0.00;-0.00;-0.00;0.50;-0.01;0.58;-0.02;
0.54;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.58;-0.01;
0.54;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.59;0.01;
0.55;0.03;-0.00;-0.00;-0.01;0.50;-0.00;0.59;0.01;
0.55;0.03;-0.00;-0.00;-0.02;0.50;-0.00;0.58;0.01;
0.54;0.03;-0.00;-0.00;-0.02;0.50;0.00;0.58;-0.00;
0.54;0.03;-0.00;-0.01;-0.01;0.50;0.00;0.56;0.00;
0.53;0.02;-0.00;-0.01;-0.01;0.50;0.01;0.55;0.01;
0.52;0.02;-0.00;-0.01;-0.01;0.50;0.01;0.55;0.00;
0.52;0.01;-0.00;-0.01;-0.00;0.50;0.01;0.55;0.01;
0.53;0.01;-0.00;-0.01;0.00;0.50;0.00;0.56;0.01;
0.53;0.02;-0.00;-0.01;0.01;0.50;0.00;0.56;0.00;
0.53;0.02;-0.00;-0.01;0.01;0.50;0.01;0.55;0.00;
0.52;0.02;-0.00;-0.01;0.02;0.50;0.01;0.55;-0.00;
0.52;0.02;-0.00;-0.01;0.02;0.50;0.01;0.54;0.00;
0.52;0.02;-0.00;-0.00;0.03;0.50;0.01;0.53;0.01;
0.51;0.01;-0.00;-0.00;0.03;0.50;0.01;0.51;0.02;
0.50;0.01;-0.00;-0.00;0.03;0.50;0.01;0.50;0.01;
0.50;-0.00;-0.00;0.00;0.03;0.50;0.00;0.51;0.01;
0.51;-0.00;-0.00;0.00;0.03;0.50;-0.01;0.51;0.01;
0.51;0.00;-0.00;0.00;0.03;0.50;-0.00;0.51;0.00;
0.50;0.00;-0.00;0.00;0.02;-1.50;-1.08;0.50;-0.00;
-0.27;1.29;-0.00;0.01;0.02;-1.50;0.17;-0.22;1.17;
-1.64;1.07;-0.00;0.01;0.00;-1.50;0.77;-1.59;1.05;
-2.33;0.14;-0.00;0.01;-0.01;-1.50;0.54;-2.34;0.18;
-2.13;-0.50;-0.00;0.00;-0.01;-1.50;0.01;-2.17;-0.45;
-1.56;-0.51;-0.00;0.00;-0.01;-1.50;-0.30;-1.60;-0.49;
-1.20;-0.15;-0.00;0.00;-0.01;-1.50;-0.26;-1.22;-0.13;
-1.22;0.16;-0.00;0.00;-0.01;-1.50;-0.05;-1.24;0.17;
-1.46;0.22;-0.00;0.00;-0.02;-1.50;0.12;-1.46;0.21;
-1.64;0.07;-0.00;0.00;-0.02;-1.50;0.12;-1.64;0.07;
-1.64;-0.07;-0.00;0.00;-0.02;-1.50;0.03;-1.66;-0.05;
-1.56;-0.10;-0.00;0.00;-0.02;-1.50;-0.04;-1.57;-0.09;
-1.47;-0.06;-0.00;-0.00;-0.02;-1.50;-0.05;-1.47;-0.05;
-1.44;0.01;-0.00;-0.00;-0.01;-1.50;-0.02;-1.46;0.01;
-1.48;0.04;-0.00;-0.00;-0.01;-1.50;0.02;-1.50;0.05;
-1.53;0.02;-0.00;-0.00;-0.01;-1.50;0.04;-1.54;0.04;
-1.54;-0.01;-0.00;-0.00;-0.00;-1.50;0.02;-1.55;-0.01;
-1.52;-0.03;-0.00;-0.00;0.00;-1.50;-0.00;-1.53;-0.04;
-1.50;-0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.48;-0.04;
-1.47;-0.00;-0.00;-0.00;0.00;-1.50;-0.02;-1.45;-0.00;
-1.46;0.02;-0.00;-0.00;0.01;-1.50;-0.00;-1.46;0.03;
-1.49;0.03;-0.00;-0.00;0.01;-1.50;0.02;-1.48;0.02;
-1.51;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.50;-0.01;
-1.50;-0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.49;-0.02;
-1.49;-0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.47;-0.01;
-1.47;0.00;-0.00;-0.00;0.01;-1.50;-0.01;-1.45;-0.00;
-1.47;0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.45;0.01;
-1.48;0.02;-0.00;-0.00;0.00;-1.50;0.00;-1.47;0.00;
-1.50;0.02;-0.00;-0.00;0.00;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.49;0.01;
-1.50;-0.00;-0.00;-0.00;-0.00;-1.50;0.00;-1.49;0.01;
-1.49;0.00;-0.00;-0.00;-0.00;-1.50;-0.00;-1.50;0.00;
-1.50;0.00;-0.00;-0.00;0.00;-1.50;0.01;-1.50;-0.01;
-1.51;0.00;-0.00;-0.00;0.00;-1.50;0.01;-1.51;0.01;
-1.51;-0.00;-0.00;-0.00;0.00;-1.50;0.00;-1.52;0.02;
-1.52;-0.00;-0.00;0.00;0.00;-1.50;0.01;-1.54;0.03;
-1.53;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.56;0.02;
-1.54;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.57;-0.01;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.55;-0.03;
-1.52;-0.03;-0.00;0.00;0.01;-1.50;-0.01;-1.53;-0.01;
-1.50;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.52;0.01;
-1.50;0.00;-0.00;0.00;0.01;-1.50;0.00;-1.54;0.03;
-1.54;0.00;-0.00;0.00;0.01;-1.50;0.02;-1.58;0.02;
-1.56;-0.02;-0.00;0.00;0.01;-1.50;0.02;-1.61;0.01;
-1.56;-0.03;-0.00;0.01;0.01;-1.50;0.01;-1.62;0.00;
-1.56;-0.04;-0.00;0.01;0.01;-1.50;0.00;-1.61;0.01;
-1.55;-0.04;-0.00;0.01;0.00;-1.50;-0.00;-1.61;-0.00;
-1.55;-0.03;-0.00;0.01;0.00;-1.50;0.00;-1.61;-0.01;
-1.56;-0.03;-0.00;0.01;0.00;-1.50;0.01;-1.62;0.00;
-1.56;-0.04;-0.00;0.01;-0.00;-1.50;0.00;-1.62;0.02;
-1.56;-0.04;-0.00;0.01;-0.00;-1.50;0.00;-1.63;0.02;
-1.57;-0.04;-0.00;0.01;-0.00;-1.50;0.01;-1.65;0.01;
-1.58;-0.04;-0.00;0.01;-0.01;-1.50;0.01;-1.65;-0.02;
-1.58;-0.05;-0.00;0.01;-0.01;-1.50;0.00;-1.63;-0.02;
-1.56;-0.06;-0.00;0.01;-0.01;-1.50;-0.01;-1.61;-0.01;
-1.54;-0.04;-0.00;0.01;-0.02;-1.50;-0.01;-1.59;0.00;
-1.53;-0.02;-0.00;0.01;-0.02;-1.50;-0.00;-1.61;0.02;
-1.56;-0.02;-0.00;0.01;-0.02;-1.50;0.02;-1.64;0.04;
-1.60;-0.03;-0.00;0.01;-0.02;-1.50;0.03;-1.67;0.03;
-1.60;-0.06;-0.00;0.01;-0.02;-1.50;0.01;-1.67;-0.01;
-1.58;-0.06;-0.00;0.01;-0.02;-1.50;-0.00;-1.65;-0.04;
-1.56;-0.05;-0.00;0.01;-0.02;-1.50;-0.00;-1.62;-0.03;
-1.55;-0.04;-0.00;0.01;-0.02;-1.50;-0.00;-1.58;-0.01;
-1.53;-0.04;-0.00;0.00;-0.02;-1.50;-0.01;-1.56;-0.02;
-1.52;-0.02;-0.00;0.00;-0.02;-1.50;-0.01;-1.55;-0.01;
-1.53;-0.01;-0.00;0.00;-0.02;-1.50;0.01;-1.56;0.01;
-1.54;-0.01;-0.00;0.00;-0.02;-1.50;0.01;-1.57;0.02;
-1.54;-0.02;-0.00;0.00;-0.02;-1.50;0.01;-1.57;-0.01;
-1.54;-0.02;-0.00;0.00;-0.02;-1.50;0.01;-1.56;-0.02;
-1.53;-0.02;-0.00;0.00;-0.01;-1.50;0.00;-1.55;-0.00;
-1.52;-0.02;-0.00;0.00;-0.01;-1.50;0.00;-1.56;0.01;
-1.53;-0.01;-0.00;0.00;-0.01;-1.50;0.01;-1.56;0.01;
-1.53;-0.02;-0.00;0.00;-0.00;-1.50;0.01;-1.55;-0.02;
-1.52;-0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.51;-0.05;
-1.49;-0.02;-0.00;-0.00;-0.00;-1.50;-0.01;-1.47;-0.03;
-1.47;-0.00;-0.00;-0.00;-0.00;-1.50;-0.01;-1.44;-0.00;
-1.46;0.02;-0.00;-0.00;-0.01;-1.50;-0.01;-1.44;0.01;
-1.47;0.03;-0.00;-0.00;-0.01;-1.50;0.01;-1.47;0.01;
-1.50;0.02;-0.00;-0.00;-0.01;-1.50;0.02;-1.49;0.03;
-1.51;0.00;-0.00;-0.00;-0.00;-1.50;0.01;-1.51;0.02;
-1.51;-0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.50;-0.01;
-1.50;-0.01;-0.00;-0.00;-0.00;-1.50;-0.00;-1.48;-0.03;
-1.48;-0.00;-0.00;-0.00;0.00;-1.50;-0.01;-1.46;-0.02;
-1.47;0.01;-0.00;-0.00;0.00;-1.50;-0.00;-1.45;0.00;
-1.47;0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;0.00;-1.50;0.00;-1.43;-0.01;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.43;-0.01;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.43;0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.43;0.02;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.44;0.02;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.46;0.01;
-1.49;0.02;-0.00;-0.00;0.00;-1.50;0.02;-1.47;0.00;
-1.50;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.48;-0.01;
-1.49;0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.46;-0.01;
-1.47;0.00;-0.00;-0.00;0.01;-1.50;-0.01;-1.43;-0.02;
-1.45;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.40;-0.03;
-1.44;0.03;-0.00;-0.00;0.00;-1.50;-0.01;-1.39;-0.00;
-1.44;0.04;-0.00;-0.00;0.00;-1.50;0.00;-1.41;0.01;
-1.46;0.04;-0.00;-0.00;0.00;-1.50;0.01;-1.41;0.03;
-1.47;0.03;-0.00;-0.00;0.00;-1.50;0.01;-1.41;-0.00;
-1.45;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.41;-0.01;
-1.45;0.03;-0.00;-0.00;-0.00;-1.50;-0.00;-1.41;-0.01;
-1.45;0.03;-0.00;-0.00;-0.00;-1.50;0.00;-1.40;0.01;
-1.45;0.03;-0.00;-0.01;-0.00;-1.50;0.00;-1.41;0.02;
-1.45;0.03;-0.00;-0.01;-0.00;-1.50;0.00;-1.41;0.01;
-1.46;0.03;-0.00;-0.01;0.00;-1.50;0.01;-1.41;0.00;
-1.46;0.02;-0.00;-0.01;0.00;-1.50;0.00;-1.43;0.00;
-1.47;0.03;-0.00;-0.01;0.01;-1.50;0.01;-1.45;0.02;
-1.48;0.02;-0.00;-0.01;0.01;-1.50;0.02;-1.47;0.03;
-1.49;0.01;-0.00;-0.01;0.02;-1.50;0.01;-1.47;0.00;
-1.49;0.00;-0.00;-0.00;0.02;-1.50;0.00;-1.46;-0.03;
-1.47;0.00;-0.00;-0.00;0.02;-1.50;-0.01;-1.43;-0.03;
-1.45;0.01;-0.00;-0.00;0.02;-1.50;-0.01;-1.41;-0.02;
-1.44;0.03;-0.00;-0.00;0.02;-1.50;-0.01;-1.40;0.02;
-1.45;0.03;-0.00;-0.00;0.01;-1.50;-0.00;-1.42;0.01;
-1.47;0.04;-0.00;-0.00;0.01;-1.50;0.01;-1.43;0.00;
-1.47;0.02;-0.00;-0.00;0.01;-1.50;0.00;-1.43;-0.01;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.43;0.00;
-1.46;0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.43;0.01;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.43;0.00;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.43;-0.01;
-1.47;0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.44;0.00;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.45;0.02;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.47;0.03;
-1.49;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.49;0.02;
-1.50;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.51;0.01;
-1.52;0.00;-0.00;-0.00;0.00;-1.50;0.02;-1.52;-0.00;
-1.52;-0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.51;-0.01;
-1.50;-0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.49;-0.01;
-1.48;-0.00;-0.00;-0.00;0.01;-1.50;-0.01;-1.47;-0.02;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.45;-0.02;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.44;-0.00;
-1.47;0.02;-0.00;-0.00;0.01;-1.50;-0.00;-1.43;0.01;
-1.46;0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.42;-0.00;
-1.46;0.02;-0.00;-0.00;-0.00;-1.50;-0.00;-1.42;-0.01;
-1.46;0.03;-0.00;-0.00;-0.00;-1.50;0.00;-1.42;0.00;
-1.46;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.43;0.02;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.44;0.02;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.45;0.01;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.51;0.03;
-1.51;0.01;-0.00;-0.00;0.00;-1.50;0.02;-1.52;0.01;
-1.52;-0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.51;-0.03;
-1.50;-0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.49;-0.03;
-1.48;-0.01;-0.00;-0.00;0.01;-1.50;-0.01;-1.47;-0.01;
-1.48;0.01;-0.00;-0.00;0.02;-1.50;-0.00;-1.45;-0.00;
-1.47;0.01;-0.00;-0.00;0.01;-1.50;-0.00;-1.44;-0.01;
-1.46;0.02;-0.00;-0.00;0.01;-1.50;-0.01;-1.43;-0.02;
-1.46;0.02;-0.00;-0.00;0.01;-1.50;-0.00;-1.42;-0.00;
-1.46;0.02;-0.00;-0.00;0.00;-1.50;-0.01;-1.42;0.01;
-1.46;0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.43;0.01;
-1.47;0.03;-0.00;-0.00;-0.00;-1.50;0.00;-1.43;-0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;0.00;-1.45;0.02;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.47;0.03;
-1.49;0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-0.00;-0.00;-1.50;0.01;-1.51;0.01;
-1.51;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.54;0.02;
-1.53;-0.00;-0.00;-0.00;0.01;-1.50;0.02;-1.55;0.01;
-1.53;-0.02;-0.00;-0.00;0.01;-1.50;0.01;-1.54;-0.00;
-1.51;-0.02;-0.00;-0.00;0.01;-1.50;-0.01;-1.53;-0.01;
-1.50;-0.01;-0.00;-0.00;0.02;-1.50;-0.00;-1.51;-0.03;
-1.50;-0.00;-0.00;0.00;0.02;-1.50;-0.00;-1.49;-0.01;
-1.49;-0.00;-0.00;0.00;0.02;-1.50;-0.01;-1.49;0.01;
-1.49;0.00;-0.00;0.00;0.01;-1.50;-0.00;-1.48;0.00;
-1.49;0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.48;-0.00;
-1.49;0.00;-0.00;0.00;0.01;-1.50;-0.00;-1.48;-0.01;
-1.49;0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.49;0.00;
-1.50;0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.49;0.02;
-1.50;0.00;-0.00;0.00;-0.01;-1.50;0.00;-1.50;0.02;
-1.50;-0.00;-0.00;0.00;-0.01;-1.50;0.00;-1.52;0.02;
-1.52;0.00;-0.00;0.00;-0.01;-1.50;0.01;-1.54;0.01;
-1.53;-0.01;-0.00;0.00;-0.01;-1.50;0.01;-1.55;-0.01;
-1.53;-0.02;-0.00;0.00;-0.01;-1.50;0.00;-1.53;-0.01;
-1.51;-0.02;-0.00;0.00;-0.01;-1.50;-0.01;-1.51;-0.01;
-1.49;-0.01;-0.00;0.00;-0.01;-1.50;-0.01;-1.49;-0.03;
-1.49;0.00;-0.00;-0.00;-0.01;-1.50;-0.01;-1.47;-0.02;
-1.48;0.01;-0.00;-0.00;-0.01;-1.50;-0.01;-1.45;-0.00;
-1.47;0.01;-0.00;-0.00;-0.01;-1.50;-0.00;-1.44;-0.00;
-1.47;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.43;-0.01;
-1.46;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.43;-0.01;
-1.46;0.02;-0.00;-0.00;-0.01;-1.50;-0.00;-1.43;0.01;
-1.46;0.02;-0.00;-0.01;-0.01;-1.50;0.00;-1.43;0.01;
-1.47;0.02;-0.00;-0.01;-0.01;-1.50;0.00;-1.44;0.01;
