.49;0.01;
0.49;0.02;-0.00;0.00;-0.03;0.50;0.01;0.49;0.02;
0.47;0.00;-0.00;0.00;-0.02;0.50;0.02;0.48;0.01;
0.49;-0.02;-0.00;-0.00;-0.04;0.50;-0.01;0.50;-0.03;
0.52;-0.02;-0.00;-0.00;-0.05;0.50;-0.02;0.53;-0.03;
0.53;0.01;-0.00;-0.00;-0.01;0.50;-0.01;0.54;0.01;
0.52;0.02;-0.00;-0.00;0.02;0.50;0.01;0.53;0.02;
0.51;0.01;-0.00;-0.00;0.03;0.50;0.00;0.52;0.01;
0.52;-0.00;-0.00;-0.00;-0.00;0.50;-0.01;0.51;-0.00;
0.48;0.03;-0.00;0.00;0.08;0.50;0.03;0.48;0.04;
0.46;-0.00;-0.00;0.00;0.07;0.50;0.02;0.45;0.03;
0.44;-0.00;-0.00;0.01;0.09;0.50;0.02;0.44;0.00;
0.47;-0.04;-0.00;0.01;-0.01;0.50;-0.01;0.46;-0.03;
0.49;-0.02;-0.00;0.01;-0.06;0.50;-0.01;0.47;-0.00;
0.48;0.00;-0.00;0.00;-0.05;0.50;0.01;0.46;0.03;
0.44;0.00;-0.00;0.00;0.01;0.50;0.03;0.44;0.02;
0.45;-0.03;-0.00;0.00;0.02;0.50;0.01;0.46;-0.04;
0.51;-0.05;-0.00;0.00;-0.06;0.50;-0.04;0.51;-0.07;
0.55;-0.01;-0.00;-0.00;-0.08;0.50;-0.03;0.55;-0.01;
0.55;0.02;-0.00;-0.01;-0.07;0.50;-0.01;0.55;0.03;
0.51;0.04;-0.00;-0.01;0.00;0.50;0.03;0.54;0.02;
0.53;-0.01;-0.00;-0.01;-0.03;0.50;-0.01;0.53;-0.01;
0.52;0.02;-0.00;-0.01;0.05;0.50;0.01;0.53;0.00;
0.51;0.01;-0.00;-0.00;0.07;0.50;0.00;0.53;0.02;
0.53;-0.00;-0.00;0.00;0.02;0.50;-0.02;0.52;0.01;
0.51;0.02;-0.00;0.00;0.04;0.50;0.01;0.50;0.02;
0.48;0.01;-0.00;0.00;0.04;0.50;0.02;0.48;0.01;
0.48;-0.01;-0.00;0.00;-0.01;0.50;0.00;0.48;0.00;
0.50;-0.02;-0.00;0.00;-0.06;0.50;-0.01;0.49;-0.00;
0.49;0.00;-0.00;0.00;-0.02;0.50;0.01;0.48;0.01;
0.47;0.01;-0.00;0.00;0.04;0.50;0.02;0.46;0.01;
0.45;-0.00;-0.00;0.00;0.09;0.50;0.03;0.45;0.01;
0.47;-0.03;-0.00;0.01;0.04;0.50;-0.01;0.46;-0.01;
0.48;-0.02;-0.00;0.01;0.02;0.50;-0.00;0.48;-0.02;
0.50;-0.02;-0.00;0.01;-0.06;0.50;-0.01;0.50;-0.03;
0.51;-0.00;-0.00;0.00;-0.11;0.50;-0.01;0.50;0.01;
0.49;0.02;-0.00;-0.00;-0.04;0.50;0.03;0.49;0.02;
0.49;-0.01;-0.00;-0.00;-0.03;0.50;0.01;0.49;-0.00;
0.50;-0.01;-0.00;-0.00;0.03;0.50;0.00;0.50;-0.02;
0.50;-0.00;-0.00;-0.00;0.07;0.50;0.00;0.50;-0.00;
0.49;0.01;-0.00;0.00;0.10;0.50;0.01;0.50;0.01;
0.51;-0.02;-0.00;0.01;-0.01;0.50;-0.02;0.51;-0.01;
0.52;0.00;-0.00;0.00;-0.06;0.50;-0.01;0.52;-0.00;
0.51;0.01;-0.00;-0.00;-0.10;0.50;0.00;0.52;0.00;
0.51;0.01;-0.00;-0.00;-0.08;0.50;0.01;0.50;0.02;
0.49;0.01;-0.00;-0.01;0.01;0.50;0.02;0.50;-0.00;
0.51;-0.02;-0.00;-0.01;0.01;0.50;-0.01;0.53;-0.03;
0.55;-0.01;-0.00;-0.00;0.00;0.50;-0.03;0.55;-0.01;
0.54;0.03;-0.00;-0.00;0.04;0.50;0.00;0.54;0.02;
0.51;0.03;-0.00;-0.00;0.06;0.50;0.02;0.51;0.04;
0.49;0.00;-0.00;0.00;0.02;0.50;0.01;0.50;0.01;
0.50;-0.01;-0.00;0.00;-0.02;0.50;-0.01;0.49;-0.01;
0.49;0.01;-0.00;0.00;0.01;0.50;0.01;0.48;0.01;
0.47;-0.00;-0.00;0.00;0.02;0.50;0.01;0.48;-0.00;
0.50;-0.02;-0.00;0.00;-0.04;0.50;-0.01;0.51;-0.03;
0.54;-0.02;-0.00;-0.00;-0.10;0.50;-0.03;0.54;-0.01;
0.53;0.03;-0.00;-0.01;-0.02;0.50;0.01;0.52;0.04;
0.47;0.03;-0.00;-0.00;0.09;0.50;0.04;0.48;0.03;
0.47;-0.01;-0.00;0.00;0.09;0.50;0.01;0.48;-0.01;
0.51;-0.04;-0.00;0.00;0.00;0.50;-0.03;0.51;-0.05;
0.53;-0.00;-0.00;0.00;-0.03;0.50;-0.02;0.54;-0.00;
0.53;0.02;-0.00;0.00;-0.06;0.50;-0.00;0.52;0.04;
0.48;0.03;-0.00;-0.00;0.00;0.50;0.03;0.48;0.05;
0.46;0.00;-0.00;-0.00;0.04;0.50;0.03;0.46;-0.01;
0.48;-0.03;-0.00;0.00;0.03;0.50;-0.01;0.48;-0.04;
0.52;-0.03;-0.00;0.00;-0.02;0.50;-0.03;0.51;-0.03;
0.51;0.02;-0.00;0.00;0.01;0.50;0.00;0.53;0.01;
0.53;-0.00;-0.00;0.00;-0.08;0.50;-0.02;0.53;0.01;
0.52;0.02;-0.00;-0.00;-0.06;0.50;0.01;0.52;0.02;
0.49;0.02;-0.00;-0.00;0.02;0.50;0.03;0.48;0.02;
0.46;0.00;-0.00;-0.00;0.10;0.50;0.03;0.46;0.02;
0.47;-0.02;-0.00;0.00;0.09;0.50;-0.00;0.46;-0.00;
0.48;-0.01;-0.00;0.01;0.09;0.50;0.00;0.47;-0.01;
0.48;-0.01;-0.00;0.01;0.02;0.50;-0.01;0.48;-0.02;
0.50;-0.01;-0.00;0.01;-0.08;0.50;-0.01;0.49;-0.00;
0.49;0.00;-0.00;0.00;-0.10;0.50;0.01;0.48;0.03;
0.47;0.00;-0.00;-0.00;-0.05;-1.50;-1.05;0.46;0.00;
-0.30;1.27;-0.00;-0.00;0.00;-1.50;0.19;-0.26;1.18;
-1.61;1.02;-0.00;-0.01;-0.15;-1.50;0.73;-1.64;1.05;
-2.38;0.20;-0.00;-0.01;0.11;-1.50;0.61;-2.41;0.22;
-2.25;-0.49;-0.00;0.00;0.31;-1.50;0.09;-2.24;-0.51;
-1.59;-0.60;-0.00;0.01;0.17;-1.50;-0.35;-1.57;-0.60;
-1.07;-0.22;-0.00;0.02;-0.16;-1.50;-0.39;-1.08;-0.19;
-1.09;0.24;-0.00;0.01;-0.23;-1.50;-0.07;-1.12;0.25;
-1.47;0.34;-0.00;-0.00;-0.11;-1.50;0.22;-1.49;0.34;
-1.76;0.11;-0.01;-0.01;0.04;-1.50;0.23;-1.76;0.11;
-1.74;-0.15;-0.00;-0.00;0.09;-1.50;0.04;-1.72;-0.17;
-1.51;-0.20;-0.00;0.00;0.02;-1.50;-0.13;-1.49;-0.23;
-1.32;-0.07;-0.00;-0.00;-0.07;-1.50;-0.14;-1.30;-0.07;
-1.30;0.08;-0.00;-0.01;-0.15;-1.50;-0.05;-1.30;0.08;
-1.44;0.15;-0.00;-0.01;-0.04;-1.50;0.08;-1.43;0.14;
-1.57;0.07;-0.00;-0.01;0.06;-1.50;0.10;-1.57;0.07;
-1.59;-0.03;-0.00;-0.00;0.15;-1.50;0.04;-1.58;-0.04;
-1.50;-0.08;-0.00;0.00;0.07;-1.50;-0.05;-1.50;-0.10;
-1.43;-0.03;-0.00;0.00;0.00;-1.50;-0.06;-1.42;-0.02;
-1.43;0.03;-0.00;0.00;-0.07;-1.50;-0.02;-1.44;0.06;
-1.52;0.07;-0.00;0.00;0.01;-1.50;0.06;-1.52;0.08;
-1.58;0.01;-0.00;0.00;0.04;-1.50;0.05;-1.57;-0.00;
-1.54;-0.05;-0.00;0.00;-0.02;-1.50;-0.01;-1.55;-0.06;
-1.49;-0.04;-0.00;0.00;-0.02;-1.50;-0.03;-1.49;-0.02;
-1.47;-0.00;-0.00;-0.00;-0.03;-1.50;-0.02;-1.47;-0.01;
-1.48;0.02;-0.00;-0.00;-0.01;-1.50;0.01;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;-0.02;-1.50;0.01;-1.50;0.03;
-1.53;0.02;-0.00;-0.00;0.06;-1.50;0.03;-1.53;0.03;
-1.53;-0.01;-0.00;0.00;0.05;-1.50;0.01;-1.53;-0.03;
-1.50;-0.03;-0.00;0.00;0.00;-1.50;-0.02;-1.51;-0.02;
-1.50;0.00;-0.00;0.00;-0.00;-1.50;-0.00;-1.51;0.02;
-1.52;0.02;-0.00;0.00;0.03;-1.50;0.02;-1.51;0.01;
-1.50;-0.02;-0.00;0.00;-0.07;-1.50;-0.01;-1.51;-0.02;
-1.50;0.00;-0.00;-0.00;-0.03;-1.50;0.01;-1.52;0.01;
-1.53;0.01;-0.00;-0.00;0.05;-1.50;0.03;-1.54;0.03;
-1.54;-0.01;-0.00;0.00;0.06;-1.50;0.01;-1.53;-0.02;
-1.50;-0.04;-0.00;0.00;-0.01;-1.50;-0.02;-1.49;-0.06;
-1.46;-0.02;-0.00;0.00;-0.08;-1.50;-0.03;-1.45;-0.02;
-1.45;0.02;-0.00;-0.00;-0.10;-1.50;-0.01;-1.45;0.04;
-1.49;0.04;-0.00;-0.01;-0.04;-1.50;0.03;-1.49;0.03;
-1.52;0.02;-0.00;-0.01;0.05;-1.50;0.03;-1.51;0.01;
-1.51;-0.02;-0.00;-0.00;0.06;-1.50;-0.00;-1.50;-0.02;
-1.48;-0.02;-0.00;-0.00;0.05;-1.50;-0.02;-1.46;-0.03;
-1.44;-0.01;-0.00;0.00;-0.04;-1.50;-0.03;-1.44;-0.02;
-1.46;0.04;-0.00;-0.00;-0.03;-1.50;0.01;-1.46;0.05;
-1.51;0.03;-0.00;-0.00;0.00;-1.50;0.03;-1.52;0.06;
-1.55;0.01;-0.00;-0.00;0.07;-1.50;0.04;-1.55;0.00;
-1.53;-0.03;-0.00;0.00;0.04;-1.50;-0.00;-1.52;-0.05;
-1.47;-0.04;-0.00;0.00;-0.05;-1.50;-0.04;-1.47;-0.03;
-1.46;0.01;-0.00;-0.00;-0.06;-1.50;-0.02;-1.46;0.02;
-1.49;0.04;-0.00;-0.00;-0.02;-1.50;0.02;-1.48;0.03;
-1.51;0.01;-0.00;-0.00;-0.01;-1.50;0.02;-1.51;0.02;
-1.52;-0.00;-0.00;-0.00;0.04;-1.50;0.02;-1.52;0.01;
-1.52;-0.01;-0.00;0.00;0.06;-1.50;0.00;-1.50;-0.02;
-1.47;-0.03;-0.00;0.00;-0.02;-1.50;-0.03;-1.47;-0.04;
-1.46;0.01;-0.00;0.00;-0.04;-1.50;-0.01;-1.47;0.03;
-1.51;0.04;-0.00;-0.00;0.02;-1.50;0.03;-1.52;0.06;
-1.55;0.02;-0.00;0.00;0.07;-1.50;0.04;-1.55;0.01;
-1.54;-0.03;-0.00;0.00;0.02;-1.50;-0.00;-1.54;-0.05;
-1.50;-0.03;-0.00;0.00;-0.01;-1.50;-0.02;-1.50;-0.03;
-1.47;-0.02;-0.00;0.00;-0.08;-1.50;-0.03;-1.47;-0.00;
-1.47;0.02;-0.00;-0.00;-0.08;-1.50;0.00;-1.48;0.01;
-1.51;0.03;-0.00;-0.00;0.01;-1.50;0.03;-1.50;0.02;
-1.50;-0.02;-0.00;-0.00;-0.02;-1.50;-0.00;-1.49;-0.01;
-1.47;-0.01;-0.00;-0.00;-0.01;-1.50;-0.02;-1.47;-0.02;
-1.47;0.01;-0.00;-0.00;0.02;-1.50;-0.01;-1.46;-0.04;
-1.47;0.02;-0.00;-0.00;0.02;-1.50;0.00;-1.46;0.01;
-1.48;0.01;-0.00;-0.00;0.00;-1.50;-0.00;-1.48;0.02;
-1.50;0.02;-0.00;-0.00;0.02;-1.50;0.01;-1.49;0.01;
-1.50;0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.49;-0.02;
-1.48;-0.01;-0.00;-0.00;-0.04;-1.50;-0.02;-1.48;-0.00;
-1.48;0.01;-0.00;-0.00;-0.02;-1.50;0.00;-1.49;0.03;
-1.52;0.02;-0.00;-0.00;0.06;-1.50;0.03;-1.52;0.02;
-1.53;-0.01;-0.00;0.00;0.06;-1.50;0.01;-1.52;-0.03;
-1.49;-0.03;-0.00;0.00;-0.02;-1.50;-0.03;-1.50;-0.01;
-1.49;0.01;-0.00;0.00;-0.01;-1.50;-0.00;-1.49;0.01;
-1.50;0.01;-0.00;0.00;-0.02;-1.50;0.01;-1.49;0.00;
-1.50;-0.00;-0.00;-0.00;-0.05;-1.50;-0.00;-1.51;0.01;
-1.52;0.02;-0.00;-0.00;0.03;-1.50;0.03;-1.52;0.03;
-1.53;-0.01;-0.00;0.00;0.05;-1.50;0.01;-1.53;-0.00;
-1.51;-0.02;-0.00;0.00;0.04;-1.50;-0.01;-1.50;-0.04;
-1.48;-0.02;-0.00;0.00;-0.04;-1.50;-0.03;-1.48;-0.02;
-1.48;0.01;-0.00;0.00;-0.05;-1.50;-0.00;-1.46;0.01;
-1.46;0.00;-0.00;-0.00;-0.12;-1.50;-0.02;-1.46;0.00;
-1.47;0.03;-0.00;-0.01;-0.06;-1.50;0.01;-1.48;0.02;
-1.52;0.03;-0.00;-0.01;0.08;-1.50;0.04;-1.50;0.02;
-1.50;-0.03;-0.00;-0.00;0.04;-1.50;-0.02;-1.49;-0.03;
-1.46;-0.01;-0.00;-0.00;0.02;-1.50;-0.03;-1.46;-0.02;
-1.47;0.03;-0.00;0.00;0.05;-1.50;0.00;-1.48;0.03;
-1.51;0.03;-0.00;0.00;0.05;-1.50;0.02;-1.53;0.05;
-1.56;0.01;-0.00;0.01;0.08;-1.50;0.03;-1.57;0.03;
-1.56;-0.02;-0.00;0.01;0.04;-1.50;0.01;-1.57;-0.03;
-1.53;-0.04;-0.00;0.01;-0.04;-1.50;-0.02;-1.53;-0.04;
-1.48;-0.03;-0.00;0.00;-0.12;-1.50;-0.03;-1.49;-0.00;
-1.49;0.01;-0.00;-0.00;-0.09;-1.50;0.00;-1.49;0.01;
-1.50;0.01;-0.00;-0.01;-0.04;-1.50;0.02;-1.50;0.00;
-1.50;-0.00;-0.00;-0.01;-0.00;-1.50;0.00;-1.50;-0.00;
-1.49;-0.00;-0.00;-0.00;0.05;-1.50;0.00;-1.49;0.00;
-1.48;-0.00;-0.00;-0.00;0.06;-1.50;-0.01;-1.48;-0.00;
-1.48;0.00;-0.00;0.00;0.03;-1.50;-0.01;-1.48;-0.01;
-1.49;0.02;-0.00;0.00;0.01;-1.50;0.00;-1.48;0.01;
-1.48;-0.00;-0.00;0.00;-0.08;-1.50;-0.01;-1.48;0.01;
-1.48;0.01;-0.00;-0.00;-0.08;-1.50;-0.00;-1.50;0.02;
-1.53;0.03;-0.00;-0.00;0.05;-1.50;0.04;-1.53;0.03;
-1.55;-0.01;-0.00;-0.00;0.09;-1.50;0.02;-1.55;-0.00;
-1.53;-0.03;-0.00;0.00;0.10;-1.50;-0.00;-1.52;-0.03;
-1.47;-0.04;-0.00;0.01;-0.05;-1.50;-0.05;-1.49;-0.04;
-1.49;0.03;-0.00;0.00;-0.00;-1.50;0.01;-1.49;0.04;
-1.51;0.01;-0.00;0.00;-0.05;-1.50;0.02;-1.53;0.04;
-1.55;0.01;-0.00;0.00;0.00;-1.50;0.03;-1.54;0.00;
-1.52;-0.04;-0.00;0.00;-0.05;-1.50;-0.01;-1.52;-0.06;
-1.49;-0.02;-0.00;-0.00;-0.03;-1.50;-0.01;-1.48;-0.01;
-1.46;-0.00;-0.00;-0.00;-0.04;-1.50;-0.02;-1.47;0.02;
-1.50;0.03;-0.00;-0.00;0.06;-1.50;0.03;-1.50;0.03;
-1.53;0.01;-0.00;0.00;0.09;-1.50;0.02;-1.52;0.00;
-1.52;-0.02;-0.00;0.00;0.04;-1.50;-0.00;-1.53;0.00;
-1.52;-0.00;-0.00;0.01;0.04;-1.50;0.00;-1.52;0.00;
-1.51;-0.01;-0.00;0.01;-0.03;-1.50;-0.01;-1.52;-0.01;
-1.52;0.01;-0.00;0.00;-0.03;-1.50;0.01;-1.51;-0.00;
-1.49;-0.02;-0.00;0.00;-0.11;-1.50;-0.01;-1.50;-0.01;
-1.50;0.01;-0.00;-0.00;-0.04;-1.50;0.01;-1.49;0.01;
-1.48;-0.01;-0.00;-0.01;-0.05;-1.50;-0.01;-1.48;-0.03;
-1.48;0.01;-0.00;-0.01;0.03;-1.50;0.01;-1.47;-0.01;
-1.47;-0.00;-0.00;-0.00;0.01;-1.50;-0.02;-1.45;-0.00;
-1.44;0.00;-0.00;-0.00;-0.03;-1.50;-0.02;-1.45;0.01;
-1.48;0.05;-0.00;-0.00;0.06;-1.50;0.03;-1.48;0.03;
-1.51;0.02;-0.00;-0.00;0.06;-1.50;0.02;-1.52;0.03;
-1.54;0.00;-0.00;0.00;0.09;-1.50;0.02;-1.53;0.01;
-1.50;-0.04;-0.00;0.01;-0.02;-1.50;-0.03;-1.52;-0.03;
-1.51;0.01;-0.00;0.00;-0.00;-1.50;0.00;-1.51;0.00;
-1.51;-0.00;-0.00;0.00;-0.04;-1.50;0.00;-1.51;0.02;
-1.51;-0.01;-0.00;0.00;-0.05;-1.50;0.00;-1.52;0.01;
-1.52;0.00;-0.00;-0.00;-0.00;-1.50;0.01;-1.54;-0.00;
-1.55;0.01;-0.00;0.00;0.10;-1.50;0.04;-1.54;-0.01;
-1.51;-0.05;-0.00;0.00;-0.00;-1.50;-0.03;-1.50;-0.04;
-1.45;-0.03;-0.00;0.00;-0.09;-1.50;-0.04;-1.45;-0.03;
-1.46;0.03;-0.00;-0.00;-0.06;-1.50;0.00;-1.45;0.02;
-1.48;0.02;-0.00;-0.01;-0.07;-1.50;0.01;-1.48;0.03;
-1.51;0.02;-0.00;-0.01;0.01;-1.50;0.03;-1.50;0.01;
-1.50;-0.01;-0.00;-0.00;0.04;-1.50;0.00;-1.49;-0.02;
-1.48;-0.01;-0.00;-0.00;0.04;-1.50;-0.02;-1.47;-0.02;
-1.47;0.01;-0.00;-0.00;0.04;-1.50;-0.01;-1.47;0.03;
-1.50;0.03;-0.00;0.00;0.05;-1.50;0.01;-1.49;0.02;
-1.50;-0.00;-0.00;0.00;-0.02;-1.50;-0.00;-1.49;-0.02;
-1.49;-0.01;-0.00;0.00;-0.08;-1.50;-0.01;-1.49;-0.00;
-1.49;0.01;-0.00;-0.00;-0.05;-1.50;0.01;-1.50;0.04;
-1.52;0.02;-0.00;-0.00;0.02;-1.50;0.02;-1.52;0.02;
-1.53;-0.00;-0.00;-0.00;0.09;-1.50;0.02;-1.54;-0.01;
-1.54;-0.01;-0.00;0.00;0.11;-1.50;0.01;-1.54;-0.01;
-1.51;-0.03;-0.00;0.01;0.04;-1.50;-0.02;-1.52;-0.01;
-1.50;-0.01;-0.00;0.01;-0.03;-1.50;-0.01;-1.51;0.00;
-1.52;0.02;-0.00;0.01;-0.03;-1.50;0.02;-1.55;0.03;
-1.58;0.01;-0.00;0.00;0.03;-1.50;0.05;-1.58;0.03;
-1.56;-0.04;-0.00;0.01;-0.02;-1.50;0.00;-1.57;-0.02;
-1.52;-0.04;-0.00;0.00;-0.03;-1.50;-0.01;-1.54;-0.04;
-1.53;0.00;-0.00;0.00;0.05;-1.50;0.02;-1.53;0.00;
-1.51;-0.02;-0.00;0.00;-0.01;-1.50;-0.01;-1.52;-0.01;
-1.50;-0.01;-0.00;0.00;-0.03;-1.50;-0.01;-1.49;-0.02;
-1.48;-0.01;-0.00;0.00;-0.09;-1.50;-0.01;-1.48;-0.02;
-1.48;0.01;-0.00;-0.00;-0.06;-1.50;0.00;-1.47;0.02;
-1.48;0.01;-0.00;-0.01;-0.04;-1.50;0.01;-1.49;0.02;
-1.51;0.02;-0.00;-0.01;0.06;-1.50;0.03;-1.51;0.01;
-1.52;0.00;-0.00;-0.00;0.11;-1.50;0.02;-1.52;-0.00;
-1.51;-0.02;-0.00;0.00;0.08;-1.50;-0.01;-1.50;-0.01;
-1.48;-0.01;-0.00;0.01;-0.00;-1.50;-0.02;-1.47;-0.02;
-1.46;-0.00;-0.00;0.00;-0.11;-1.50;-0.02;-1.46;-0.00;
-1.47;0.03;-0.00;-0.00;-0.12;-1.50;0.01;-1.48;0.04;
-1.53;0.04;-0.00;-0.01;-0.00;-1.50;0.05;-1.52;0.04;
-1.54;-0.01;-0.00;-0.01;0.05;-1.50;0.02;-1.53;-0.02;
-1.51;-0.03;-0.00;-0.00;0.07;-1.50;-0.01;-1.51;-0.03;
-1.49;-0.01;-0.00;0.00;0.08;-1.50;-0.01;-1.48;0.00;
-1.48;0.01;-0.00;0.00;0.03;-1.50;-0.01;-1.49;0.02;
-1.52;0.03;-0.00;0.01;0.03;-1.50;0.03;-1.51;0.01;
-1.52;-0.01;-0.00;0.01;-0.07;-1.50;0.00;-1.53;0.01;
-1.52;-0.01;-0.00;0.00;-0.06;-1.50;0.01;-1.53;0.01;
-1.53;-0.00;-0.00;-0.00;0.00;-1.50;0.02;-1.53;0.00;
-1.52;-0.02;-0.00;-0.00;0.00;-1.50;-0.00;-1.53;-0.02;
-1.51;-0.01;-0.00;0.00;0.06;-1.50;0.01;-1.52;-0.00;
-1.51;-0.01;-0.00;0.00;0.05;-1.50;0.00;-1.50;-0.01;
-1.48;-0.02;-0.00;0.00;-0.04;-1.50;-0.02;-1.49;-0.02;
-1.50;0.02;-0.00;0.00;-0.02;-1.50;0.01;-1.50;0.02;
-1.51;0.01;-0.00;0.00;-0.03;-1.50;0.02;-1.51;0.01;
-1.50;-0.01;-0.00;-0.00;-0.05;-1.50;-0.00;-1.49;-0.02;
-1.47;-0.02;-0.00;-0.00;-0.07;-1.50;-0.02;-1.47;-0.03;
-1.47;0.02;-0.00;-0.01;-0.01;-1.50;0.01;-1.46;0.01;
-1.47;0.01;-0.00;-0.01;0.01;-1.50;0.00;-1.47;0.02;
-1.49;0.02;-0.00;-0.00;0.06;-1.50;0.02;-1.48;0.00;
-1.49;0.00;-0.00;-0.00;0.05;-1.50;0.00;-1.49;-0.01;
-1.49;-0.00;-0.00;0.00;0.02;-1.50;-0.01;-1.47;0.00;
-1.46;-0.01;-0.00;0.00;-0.07;-1.50;-0.02;-1.47;0.00;
-1.48;0.03;-0.00;-0.00;-0.03;-1.50;0.02;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;-0.03;-1.50;0.01;-1.49;0.00;
-1.49;-0.00;-0.00;-0.00;-0.01;-1.50;0.00;-1.48;-0.01;
-1.47;-0.01;-0.00;-0.00;-0.02;-1.50;-0.01;-1.46;-0.02;
-1.46;0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.45;-0.00;
-1.47;0.02;-0.00;-0.00;0.02;-1.50;0.00;-1.47;0.01;
-1.50;0.02;-0.00;-0.00;0.05;-1.50;0.02;-1.49;0.03;
-1.50;0.00;-0.00;0.00;0.03;-1.50;0.00;-1.49;-0.01;
-1.49;-0.01;-0.00;0.00;-0.02;-1.50;-0.01;-1.48;-0.01;
-1.48;0.00;-0.00;-0.00;-0.04;-1.50;-0.01;-1.50;0.03;
-1.53;0.03;-0.00;-0.00;0.07;0.50;1.12;-1.53;0.03;
-0.77;-1.30;-0.00;0.00;0.05;0.50;-0.16;-0.80;-1.25;
0.61;-1.08;-0.00;0.01;0.13;0.50;-0.77;0.65;-1.13;
1.45;-0.22;-0.00;0.01;-0.20;0.50;-0.67;1.20;-0.23;
0.71;0.84;-0.01;0.02;1.06;0.50;0.43;1.08;0.54;
0.80;-0.08;0.00;0.03;-1.24;0.50;-0.24;0.70;0.06;
0.54;0.28;-0.00;-0.03;-0.73;0.50;0.19;0.49;0.32;
0.21;0.14;-0.00;-0.05;-0.00;0.50;0.30;0.23;0.11;
0.25;-0.17;-0.00;-0.04;0.42;0.50;0.06;0.30;-0.23;
0.57;-0.25;-0.00;-0.01;0.44;0.50;-0.19;0.63;-0.32;
0.84;-0.07;0.00;0.01;0.18;0.50;-0.24;0.87;-0.08;
0.81;0.18;0.00;0.01;-0.07;0.50;-0.07;0.80;0.21;
0.53;0.26;0.00;0.01;-0.09;0.50;0.14;0.52;0.28;
0.29;0.10;0.00;0.00;-0.03;0.50;0.17;0.29;0.11;
0.28;-0.10;0.00;0.00;-0.00;0.50;0.05;0.27;-0.10;
0.41;-0.15;0.00;0.00;0.07;0.50;-0.05;0.42;-0.15;
0.57;-0.11;0.00;0.00;-0.03;0.50;-0.11;0.58;-0.10;
0.63;0.02;0.00;0.00;-0.08;0.50;-0.06;0.63;0.02;
0.56;0.10;0.00;-0.00;-0.03;0.50;0.04;0.55;0.09;
0.45;0.06;0.00;-0.00;0.03;0.50;0.07;0.46;0.06;
0.44;-0.03;0.00;-0.00;0.02;0.50;0.02;0.44;-0.02;
0.48;-0.05;0.00;0.00;0.02;0.50;-0.02;0.48;-0.05;
0.52;-0.02;0.00;0.00;0.01;0.50;-0.03;0.53;-0.04;
0.55;0.00;0.00;0.00;-0.03;0.50;-0.02;0.54;0.02;
0.50;0.04;0.00;-0.00;0.02;0.50;0.02;0.49;0.06;
0.45;0.03;0.00;0.00;0.08;0.50;0.04;0.44;0.04;
0.44;-0.03;0.00;0.01;0.05;0.50;0.01;0.43;-0.02;
0.46;-0.03;-0.00;0.01;0.03;0.50;-0.01;0.45;-0.02;
0.48;-0.02;-0.00;0.01;0.01;0.50;-0.00;0.45;0.01;
0.45;0.01;-0.00;0.01;0.05;0.50;0.03;0.43;0.03;
0.43;-0.02;-0.00;0.01;0.02;0.50;0.02;0.43;-0.00;
0.46;-0.04;-0.00;0.01;-0.05;0.50;-0.01;0.45;-0.03;
0.48;-0.02;-0.00;0.00;-0.05;0.50;-0.00;0.46;-0.01;
0.47;-0.00;-0.00;0.00;-0.01;0.50;0.02;0.46;0.01;
0.47;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.47;-0.01;
0.49;-0.02;-0.00;0.00;-0.01;0.50;-0.00;0.49;-0.02;
0.52;-0.02;-0.00;0.00;-0.04;0.50;-0.02;0.51;-0.02;
0.50;0.02;-0.00;-0.00;0.02;0.50;0.02;0.51;0.02;
0.50;0.00;-0.00;0.00;0.00;0.50;0.01;0.51;0.00;
0.52;-0.01;-0.00;-0.00;-0.04;0.50;-0.01;0.52;-0.01;
0.52;0.01;-0.00;-0.00;-0.02;0.50;0.00;0.51;0.01;
0.48;0.02;-0.00;-0.00;0.06;0.50;0.03;0.48;0.03;
0.46;-0.00;-0.00;0.00;0.08;0.50;0.02;0.48;-0.01;
0.51;-0.04;-0.00;0.00;-0.04;0.50;-0.03;0.51;-0.04;
0.54;-0.00;-0.00;0.00;-0.07;0.50;-0.02;0.54;-0.01;
0.52;0.03;-0.00;-0.00;-0.05;0.50;0.01;0.51;0.03;
0.47;0.03;-0.00;-0.00;0.03;0.50;0.04;0.48;0.03;
0.48;-0.02;-0.00;-0.00;0.01;0.50;0.00;0.49;-0.03;
0.53;-0.03;-0.00;-0.00;-0.03;0.50;-0.03;0.53;-0.04;
0.54;0.01;-0.00;-0.00;-0.01;0.50;-0.01;0.54;-0.00;
0.53;0.02;-0.00;-0.00;-0.02;0.50;-0.00;0.54;0.01;
0.53;0.01;-0.00;-0.00;-0.05;0.50;-0.01;0.54;0.01;
0.54;0.01;-0.00;-0.01;-0.05;0.50;-0.00;0.54;-0.00;
0.52;0.02;-0.00;-0.01;0.01;0.50;0.01;0.53;0.00;
0.52;0.01;-0.00;-0.01;0.03;0.50;0.00;0.53;-0.00;
0.53;-0.00;-0.00;-0.00;0.01;0.50;-0.02;0.54;-0.00;
