X1_ct;X2_ct;X3_;0.00;-0.00;-1.50;0.01;-1.54;0.02;

-1.49;-0.00;-0.00;-1.50;-0.01;-1.47;-0.02;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.01;
-1.47;0.01;-0.00;-1.50;-0.00;-1.44;-0.02;
-1.47;0.01;-0.00;-1.50;-0.01;-1.42;-0.00;
-1.46;0.02;-0.00;-1.50;-0.01;-1.41;-0.01;
-1.46;0.02;-0.00;-1.50;-0.01;-1.41;-0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;-0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;0.00;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.42;-0.00;
-1.47;0.03;-0.00;-1.50;0.00;-1.43;0.02;
-1.48;0.02;-0.00;-1.50;0.00;-1.44;0.02;
-1.48;0.02;0.00;-1.50;-0.00;-1.46;0.01;
-1.49;0.02;0.00;-1.50;0.00;-1.48;0.03;
-1.50;0.01;0.00;-1.50;0.00;-1.50;0.02;
-1.51;0.00;0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.00;0.00;-1.50;0.01;-1.56;0.04;
-1.54;-0.01;-0.00;-1.50;0.01;-1.57;-0.00;
-1.54;-0.02;-0.00;-1.50;0.01;-1.57;-0.01;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.55;-0.01;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.54;-0.02;
-1.51;-0.01;-0.00;-1.50;-0.00;-1.53;0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.52;-0.00;
-1.51;-0.01;-0.00;-1.50;-0.00;-1.51;0.01;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.51;-0.01;
-1.50;-0.00;-0.00;-1.50;0.00;-1.52;0.01;
-1.51;-0.00;-0.00;-1.50;0.01;-1.52;0.00;
-1.51;-0.01;-0.00;-1.50;0.00;-1.53;0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;0.00;
-1.53;-0.01;-0.00;-1.50;0.01;-1.58;0.02;
-1.54;-0.02;-0.00;-1.50;0.01;-1.59;0.00;
-1.55;-0.03;-0.00;-1.50;0.01;-1.58;-0.03;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.55;-0.01;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.53;-0.02;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.50;-0.02;
-1.49;-0.00;-0.00;-1.50;-0.00;-1.49;-0.00;
-1.49;0.00;-0.00;-1.50;-0.00;-1.47;-0.02;
-1.48;0.00;-0.00;-1.50;-0.00;-1.46;-0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.02;
-1.48;0.02;-0.00;-1.50;-0.00;-1.44;0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.44;0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.45;-0.00;
-1.48;0.02;-0.00;-1.50;0.00;-1.45;0.02;
-1.48;0.01;-0.00;-1.50;0.00;-1.46;0.00;
-1.49;0.01;-0.00;-1.50;0.00;-1.47;0.01;
-1.49;0.01;-0.00;-1.50;0.00;-1.49;0.03;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;0.01;
-1.51;0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.00;-0.00;-1.50;0.01;-1.55;0.03;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;-0.01;
-1.53;-0.02;-0.00;-1.50;0.01;-1.55;-0.01;
-1.52;-0.02;-0.00;-1.50;-0.00;-1.53;-0.02;
-1.50;-0.02;-0.00;-1.50;-0.01;-1.51;-0.02;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.50;-0.00;
-1.50;0.00;-0.00;-1.50;0.00;-1.48;-0.02;
-1.49;0.00;-0.00;-1.50;-0.00;-1.47;-0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.47;-0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.46;-0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.46;0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.46;0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.47;0.00;
-1.49;0.01;-0.00;-1.50;0.00;-1.47;0.02;
-1.49;0.01;-0.00;-1.50;0.00;-1.49;0.00;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;0.01;
-1.50;0.00;-0.00;-1.50;0.00;-1.52;0.02;
-1.52;-0.00;-0.00;-1.50;0.01;-1.54;0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.00;
-1.52;-0.02;-0.00;-1.50;0.01;-1.54;0.00;
-1.52;-0.02;-0.00;-1.50;-0.00;-1.54;-0.00;
-1.52;-0.01;-0.00;-1.50;0.00;-1.55;0.02;
-1.52;-0.01;-0.00;-1.50;0.01;-1.56;0.00;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;0.01;
-1.53;-0.02;-0.00;-1.50;0.01;-1.57;-0.00;
-1.53;-0.02;-0.00;-1.50;0.01;-1.56;-0.02;
-1.52;-0.02;-0.00;-1.50;0.00;-1.55;0.01;
-1.52;-0.02;-0.00;-1.50;0.00;-1.55;-0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.54;-0.00;
-1.52;-0.01;-0.00;-1.50;0.01;-1.54;0.01;
-1.52;-0.01;-0.00;-1.50;0.00;-1.55;-0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;0.01;
-1.53;-0.02;-0.00;-1.50;0.01;-1.57;0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.58;0.00;
-1.54;-0.02;-0.00;-1.50;0.01;-1.56;-0.04;
-1.52;-0.03;-0.00;-1.50;-0.00;-1.52;-0.02;
-1.49;-0.02;-0.00;-1.50;-0.01;-1.50;-0.02;
-1.49;-0.00;-0.00;-1.50;-0.00;-1.49;-0.01;
-1.49;0.01;-0.00;-1.50;0.01;-1.49;0.02;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;0.00;
-1.50;0.00;-0.00;-1.50;0.01;-1.51;0.01;
-1.51;-0.00;-0.00;-1.50;0.01;-1.52;0.02;
-1.51;-0.00;-0.00;-1.50;0.01;-1.53;0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;-1.50;0.02;-1.56;0.00;
-1.53;-0.02;-0.01;-1.50;0.01;-1.55;-0.03;
-1.52;-0.02;-0.01;-1.50;-0.00;-1.51;-0.03;
-1.49;-0.02;-0.01;-1.50;-0.01;-1.46;-0.05;
-1.46;0.00;-0.01;-1.50;-0.02;-1.42;-0.01;
-1.45;0.02;-0.00;-1.50;-0.01;-1.42;0.01;
-1.47;0.03;-0.00;-1.50;0.01;-1.44;0.00;
-1.48;0.03;-0.00;-1.50;0.01;-1.45;0.02;
-1.48;0.01;-0.00;-1.50;0.00;-1.45;-0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.01;
-1.47;0.01;-0.00;-1.50;-0.00;-1.44;0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.45;-0.00;
-1.48;0.02;-0.00;-1.50;0.00;-1.45;0.00;
-1.48;0.01;-0.00;-1.50;0.00;-1.45;0.02;
-1.48;0.01;-0.00;-1.50;-0.00;-1.47;-0.00;
-1.49;0.01;-0.00;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-1.50;0.01;-1.49;0.02;
-1.50;0.00;-0.00;-1.50;0.01;-1.51;0.01;
-1.51;0.00;-0.00;-1.50;0.01;-1.54;0.03;
-1.53;-0.00;-0.00;-1.50;0.01;-1.54;-0.00;
-1.52;-0.02;-0.00;-1.50;0.01;-1.53;-0.02;
-1.51;-0.02;-0.00;-1.50;-0.00;-1.51;-0.01;
-1.49;-0.01;-0.00;-1.50;-0.01;-1.49;-0.03;
-1.48;0.00;-0.00;-1.50;-0.00;-1.47;-0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.01;
-1.48;0.01;-0.00;-1.50;-0.00;-1.44;-0.02;
-1.47;0.01;-0.00;-1.50;-0.01;-1.43;0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.43;-0.01;
-1.47;0.02;-0.00;-1.50;-0.00;-1.42;-0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.42;0.01;
-1.46;0.02;-0.00;-1.50;-0.00;-1.42;-0.00;
-1.47;0.02;-0.00;-1.50;-0.00;-1.43;0.01;
-1.47;0.02;-0.00;-1.50;0.00;-1.44;0.01;
-1.48;0.02;-0.00;-1.50;0.00;-1.45;-0.00;
-1.48;0.02;-0.00;-1.50;0.00;-1.46;0.02;
-1.49;0.01;-0.00;-1.50;0.00;-1.48;0.02;
-1.50;0.01;-0.00;-1.50;0.01;-1.50;0.01;
-1.51;0.01;-0.00;-1.50;0.01;-1.52;0.04;
-1.52;-0.00;-0.00;-1.50;0.01;-1.54;-0.01;
-1.52;-0.01;-0.00;-1.50;0.01;-1.54;0.00;
-1.52;-0.01;-0.00;-1.50;0.00;-1.55;0.01;
-1.52;-0.01;-0.00;-1.50;0.00;-1.55;-0.00;
-1.53;-0.01;-0.00;-1.50;0.01;-1.56;0.02;
-1.53;-0.02;-0.00;-1.50;0.01;-1.58;0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.59;0.01;
-1.55;-0.02;-0.00;-1.50;0.01;-1.60;0.01;
-1.55;-0.03;-0.00;-1.50;0.01;-1.58;-0.04;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.54;-0.04;
-1.50;-0.03;-0.00;-1.50;-0.01;-1.49;-0.04;
-1.47;-0.01;-0.00;-1.50;-0.02;-1.45;-0.03;
-1.46;0.01;-0.00;-1.50;-0.01;-1.45;0.02;
-1.48;0.02;-0.00;-1.50;0.01;-1.46;0.01;
-1.49;0.02;-0.00;-1.50;0.01;-1.47;0.01;
-1.50;0.01;-0.00;-1.50;0.01;-1.49;0.03;
-1.50;0.00;-0.00;-1.50;0.00;-1.51;0.01;
-1.51;0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.52;-0.00;-0.00;-1.50;0.01;-1.56;0.03;
-1.54;-0.01;-0.00;-1.50;0.02;-1.57;-0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.56;-0.01;
-1.52;-0.03;-0.00;-1.50;-0.00;-1.54;-0.02;
-1.51;-0.02;-0.00;0.50;1.08;-1.52;-0.01;
-0.74;-1.29;-0.00;0.50;-0.17;-0.82;-1.21;
0.62;-1.07;-0.00;0.50;-0.76;0.54;-1.05;
1.30;-0.15;-0.00;0.50;-0.52;1.20;-0.15;
1.03;0.49;-0.01;0.50;0.04;1.04;0.45;
0.48;0.45;-0.01;0.50;0.31;0.52;0.41;
0.19;0.08;-0.00;0.50;0.23;0.22;0.08;
0.27;-0.19;-0.00;0.50;0.00;0.30;-0.20;
0.52;-0.19;-0.00;0.50;-0.13;0.54;-0.20;
0.66;-0.03;-0.00;0.50;-0.11;0.69;-0.03;
0.64;0.09;-0.00;0.50;-0.01;0.67;0.07;
0.54;0.11;-0.00;0.50;0.06;0.57;0.10;
0.47;0.04;-0.00;0.50;0.05;0.49;0.05;
0.46;-0.01;-0.00;0.50;0.01;0.49;-0.04;
0.50;-0.03;-0.00;0.50;-0.02;0.54;-0.05;
0.55;-0.01;-0.00;0.50;-0.03;0.58;-0.02;
0.56;0.02;-0.00;0.50;-0.01;0.60;-0.01;
0.55;0.04;-0.00;0.50;0.00;0.59;0.02;
0.53;0.03;-0.00;0.50;0.01;0.56;0.04;
0.51;0.02;-0.00;0.50;0.01;0.53;0.02;
0.50;0.01;-0.00;0.50;0.01;0.51;0.01;
0.49;0.00;-0.00;0.50;0.01;0.50;0.02;
0.50;-0.00;-0.00;0.50;0.00;0.49;0.01;
0.49;-0.00;-0.00;0.50;0.01;0.47;0.01;
0.48;-0.00;-0.00;0.50;0.01;0.45;0.03;
0.47;-0.01;-0.00;0.50;0.01;0.44;-0.01;
0.47;-0.02;-0.00;0.50;0.01;0.46;-0.02;
0.49;-0.02;-0.00;0.50;-0.00;0.49;-0.01;
0.51;-0.01;-0.00;0.50;-0.01;0.51;-0.03;
0.51;0.00;-0.00;0.50;-0.00;0.52;0.01;
0.51;0.01;-0.00;0.50;0.00;0.51;0.02;
0.50;0.01;-0.00;0.50;0.01;0.49;0.00;
0.49;0.00;-0.00;0.50;0.01;0.48;0.01;
0.48;-0.01;-0.00;0.50;0.01;0.46;0.02;
0.48;-0.01;-0.00;0.50;0.01;0.44;0.01;
0.46;-0.01;-0.00;0.50;0.02;0.41;0.03;
0.45;-0.02;-0.00;0.50;0.02;0.40;0.01;
0.45;-0.03;-0.00;0.50;0.01;0.41;-0.03;
0.47;-0.03;-0.00;0.50;0.00;0.44;-0.03;
0.49;-0.03;-0.00;0.50;-0.01;0.49;-0.04;
0.51;-0.01;-0.00;0.50;-0.01;0.53;-0.05;
0.53;0.00;-0.00;0.50;-0.01;0.55;-0.00;
0.53;0.02;-0.00;0.50;-0.00;0.56;-0.00;
0.53;0.02;-0.00;0.50;0.00;0.57;-0.02;
0.53;0.02;-0.00;0.50;-0.00;0.57;0.00;
0.54;0.02;-0.00;0.50;-0.00;0.58;0.01;
0.54;0.02;-0.00;0.50;-0.00;0.57;-0.01;
0.53;0.02;-0.00;0.50;0.00;0.57;0.01;
0.53;0.02;-0.00;0.50;0.00;0.56;0.01;
0.52;0.02;-0.00;0.50;0.00;0.55;-0.00;
0.52;0.02;-0.00;0.50;0.00;0.54;0.02;
0.51;0.01;-0.00;0.50;0.01;0.52;0.02;
0.50;0.01;-0.00;0.50;0.01;0.50;0.01;
0.49;0.00;-0.00;0.50;0.01;0.48;0.03;
0.48;-0.00;-0.00;0.50;0.01;0.45;0.03;
0.47;-0.01;-0.00;0.50;0.01;0.44;-0.01;
0.47;-0.02;-0.00;0.50;0.01;0.45;-0.01;
0.48;-0.02;-0.00;0.50;-0.00;0.47;-0.01;
0.50;-0.02;-0.00;0.50;-0.01;0.48;-0.02;
0.50;-0.00;-0.00;0.50;0.00;0.50;-0.00;
0.50;-0.00;-0.00;0.50;0.00;0.51;-0.01;
0.50;-0.00;-0.00;0.50;0.00;0.52;-0.01;
0.51;0.00;-0.00;0.50;-0.00;0.52;0.01;
0.51;0.01;-0.00;0.50;0.00;0.53;-0.00;
0.51;0.01;-0.00;0.50;0.00;0.53;-0.00;
0.51;0.01;-0.00;0.50;0.00;0.52;0.02;
0.51;0.01;-0.00;0.50;0.00;0.52;0.01;
0.50;0.01;-0.00;0.50;0.00;0.51;0.00;
0.50;0.00;-0.00;0.50;0.01;0.49;0.02;
0.49;0.00;-0.00;0.50;0.01;0.48;0.01;
0.48;-0.00;-0.00;0.50;0.01;0.46;0.01;
0.47;-0.01;-0.00;0.50;0.01;0.44;0.03;
0.46;-0.01;-0.00;0.50;0.01;0.43;-0.00;
0.46;-0.02;-0.00;0.50;0.01;0.44;-0.03;
0.48;-0.03;-0.00;0.50;-0.00;0.47;-0.00;
0.50;-0.02;-0.00;0.50;-0.01;0.49;-0.02;
0.50;-0.00;-0.00;0.50;-0.00;0.51;-0.02;
0.51;0.00;-0.00;0.50;0.00;0.52;0.00;
0.51;0.00;-0.00;0.50;-0.00;0.54;-0.01;
0.52;0.01;-0.00;0.50;-0.00;0.54;-0.01;
0.52;0.01;-0.00;0.50;0.00;0.55;0.01;
0.52;0.01;-0.00;0.50;-0.00;0.55;-0.00;
0.53;0.01;-0.00;0.50;-0.00;0.55;-0.01;
0.53;0.02;-0.00;0.50;0.00;0.55;0.01;
0.52;0.02;-0.00;0.50;0.00;0.55;0.00;
0.52;0.01;-0.00;0.50;0.00;0.54;0.00;
0.52;0.01;-0.00;0.50;0.00;0.53;0.02;
0.51;0.01;-0.00;0.50;0.00;0.52;0.01;
0.50;0.01;-0.00;0.50;0.01;0.50;0.01;
0.49;0.00;-0.00;0.50;0.01;0.48;0.03;
0.49;-0.00;-0.00;0.50;0.01;0.46;0.02;
0.47;-0.01;-0.00;0.50;0.01;0.43;0.02;
0.46;-0.01;-0.00;0.50;0.01;0.42;0.02;
0.46;-0.02;-0.00;0.50;0.01;0.43;-0.02;
0.47;-0.03;-0.00;0.50;-0.00;0.46;-0.04;
0.49;-0.02;-0.00;0.50;-0.01;0.50;-0.02;
0.52;-0.01;-0.00;0.50;-0.01;0.54;-0.03;
0.53;0.01;-0.00;0.50;-0.01;0.56;-0.01;
0.54;0.02;-0.00;0.50;-0.00;0.56;0.03;
0.52;0.03;-0.00;0.50;0.01;0.54;0.02;
0.51;0.02;-0.00;0.50;0.01;0.52;0.01;
0.50;0.01;-0.00;0.50;0.01;0.50;0.01;
0.50;-0.00;-0.00;0.50;0.00;0.51;-0.02;
0.51;-0.01;-0.00;0.50;-0.01;0.53;-0.02;
0.52;0.00;-0.00;0.50;-0.01;0.54;-0.00;
0.53;0.01;-0.00;0.50;-0.00;0.56;-0.01;
0.53;0.02;-0.00;0.50;-0.00;0.57;-0.02;
0.53;0.02;-0.00;0.50;-0.00;0.58;0.00;
0.54;0.02;-0.00;0.50;-0.01;0.58;-0.00;
0.54;0.02;-0.00;0.50;-0.00;0.58;-0.01;
0.54;0.03;-0.00;0.50;-0.00;0.58;0.01;
0.54;0.02;-0.00;0.50;-0.00;0.58;0.01;
0.54;0.02;-0.00;0.50;-0.01;0.57;-0.01;
0.53;0.03;-0.00;0.50;-0.00;0.56;0.01;
0.52;0.02;0.00;0.50;0.00;0.55;0.02;
0.52;0.02;0.00;0.50;-0.00;0.54;0.00;
0.51;0.01;0.00;0.50;0.00;0.53;0.02;
0.51;0.01;0.00;0.50;0.00;0.50;0.03;
0.49;0.01;0.00;0.50;0.01;0.48;0.01;
0.48;-0.00;0.00;0.50;0.01;0.45;0.03;
0.47;-0.01;0.00;0.50;0.01;0.42;0.03;
0.45;-0.02;-0.00;0.50;0.01;0.40;-0.01;
0.45;-0.03;-0.00;0.50;0.01;0.41;-0.01;
0.46;-0.04;-0.00;0.50;-0.00;0.44;-0.03;
0.49;-0.03;-0.00;0.50;-0.01;0.48;-0.05;
0.51;-0.02;-0.00;0.50;-0.01;0.50;-0.00;
0.51;0.00;-0.00;0.50;-0.00;0.50;0.02;
0.49;0.01;-0.00;0.50;0.01;0.47;0.01;
0.47;0.00;-0.00;0.50;0.02;0.46;0.00;
0.47;-0.02;-0.00;0.50;0.00;0.47;-0.01;
0.49;-0.02;-0.00;0.50;-0.01;0.49;-0.03;
0.51;-0.01;-0.00;0.50;-0.01;0.52;-0.01;
0.52;0.00;-0.00;0.50;-0.01;0.53;-0.01;
0.52;0.01;-0.00;0.50;-0.00;0.54;-0.02;
0.52;0.01;-0.00;0.50;-0.00;0.55;-0.00;
0.53;0.01;-0.00;0.50;-0.01;0.56;0.00;
0.53;0.02;-0.00;0.50;-0.01;0.57;-0.01;
0.53;0.02;-0.00;0.50;-0.00;0.57;0.00;
0.53;0.02;-0.00;0.50;-0.00;0.57;0.01;
0.53;0.02;0.00;0.50;-0.00;0.56;-0.00;
0.53;0.02;0.00;0.50;-0.00;0.56;0.01;
0.53;0.02;0.00;0.50;-0.00;0.55;0.02;
0.52;0.02;0.00;0.50;0.00;0.54;0.01;
0.51;0.01;0.00;0.50;0.00;0.53;0.01;
0.51;0.01;0.00;0.50;0.00;0.51;0.03;
0.50;0.01;0.00;0.50;0.01;0.48;0.01;
0.48;0.00;0.00;0.50;0.01;0.46;0.02;
0.47;-0.01;0.00;0.50;0.01;0.43;0.04;
0.46;-0.01;0.00;0.50;0.01;0.40;0.02;
0.44;-0.02;0.00;0.50;0.02;0.38;0.00;
0.44;-0.03;-0.00;0.50;0.01;0.39;0.00;
0.45;-0.04;-0.00;0.50;0.00;0.42;-0.04;
0.48;-0.04;-0.00;0.50;-0.01;0.46;-0.03;
0.50;-0.02;-0.00;0.50;-0.01;0.48;0.01;
0.50;-0.00;-0.00;0.50;-0.00;0.47;0.01;
0.48;0.00;-0.00;0.50;0.01;0.45;0.02;
0.47;-0.01;-0.00;0.50;0.01;0.44;0.01;
0.46;-0.02;-0.00;0.50;0.01;0.45;-0.03;
0.48;-0.03;-0.00;0.50;-0.00;0.47;-0.02;
0.50;-0.02;-0.00;0.50;-0.01;0.49;-0.00;
0.50;-0.00;-0.00;0.50;-0.00;0.51;-0.02;
0.51;0.00;-0.00;0.50;-0.00;0.52;-0.01;
0.51;0.00;-0.00;0.50;-0.00;0.53;0.01;
0.52;0.01;-0.00;0.50;-0.00;0.54;-0.01;
0.52;0.01;-0.00;0.50;-0.00;0.54;-0.01;
0.52;0.01;-0.00;0.50;-0.00;0.54;0.01;
0.52;0.01;-0.00;0.50;0.00;0.54;0.00;
0.52;0.01;-0.00;0.50;-0.00;0.54;-0.00;
0.51;0.01;-0.00;0.50;0.00;0.53;0.02;
0.51;0.01;-0.00;0.50;0.00;0.52;0.01;
0.50;0.01;-0.00;0.50;0.01;0.51;0.01;
0.50;0.00;-0.00;0.50;0.00;0.49;0.03;
0.49;0.00;-0.00;0.50;0.01;0.47;0.02;
0.48;-0.01;-0.00;0.50;0.01;0.45;0.01;
0.47;-0.01;-0.00;0.50;0.01;0.42;0.04;
0.45;-0.02;-0.00;0.50;0.01;0.41;-0.00;
0.45;-0.03;-0.00;0.50;0.01;0.42;-0.02;
0.47;-0.03;-0.00;0.50;-0.00;0.45;-0.02;
0.49;-0.03;-0.00;0.50;-0.01;0.50;-0.04;
0.52;-0.01;-0.00;0.50;-0.01;0.52;-0.02;
0.52;0.01;-0.00;0.50;-0.00;0.52;0.03;
0.51;0.02;-0.00;0.50;0.01;0.51;0.02;
0.49;0.01;-0.00;0.50;0.01;0.48;0.02;
0.48;-0.00;-0.00;0.50;0.01;0.47;0.01;
0.48;-0.01;-0.00;0.50;0.00;0.48;-0.02;
0.50;-0.01;-0.00;0.50;-0.00;0.51;-0.02;
0.51;-0.01;-0.00;0.50;-0.01;0.53;-0.00;
0.52;0.01;-0.00;0.50;-0.01;0.54;-0.02;
0.53;0.01;-0.00;0.50;-0.00;0.55;-0.02;
0.53;0.02;-0.00;0.50;-0.00;0.57;0.00;
0.54;0.02;-0.00;0.50;-0.01;0.57;-0.01;
0.54;0.02;-0.00;0.50;-0.00;0.58;-0.01;
0.54;0.02;-0.00;0.50;-0.01;0.58;0.01;
0.54;0.03;-0.00;0.50;-0.00;0.58;0.00;
0.54;0.03;-0.00;0.50;-0.00;0.58;-0.01;
0.54;0.02;-0.00;0.50;-0.00;0.57;0.01;
0.53;0.03;0.00;0.50;-0.00;0.57;0.01;
0.53;0.02;0.00;0.50;-0.00;0.55;-0.00;
0.52;0.02;0.00;0.50;0.00;0.54;0.02;
0.51;0.02;0.00;0.50;0.00;0.53;0.02;
0.51;0.01;0.00;-1.50;-1.08;0.51;0.01;
-0.27;1.29;0.00;-1.50;0.18;-0.23;1.18;
-1.65;1.08;0.00;-1.50;0.78;-1.60;1.06;
-2.34;0.13;0.00;-1.50;0.54;-2.33;0.16;
-2.11;-0.51;0.00;-1.50;-0.00;-2.17;-0.44;
-1.55;-0.50;0.00;-1.50;-0.30;-1.63;-0.46;
-1.23;-0.13;0.00;-1.50;-0.23;-1.30;-0.11;
-1.29;0.16;-0.00;-1.50;-0.01;-1.33;0.16;
-1.51;0.17;-0.00;-1.50;0.12;-1.54;0.18;
-1.65;0.04;-0.00;-1.50;0.11;-1.68;0.07;
-1.64;-0.09;-0.00;-1.50;0.02;-1.69;-0.06;
-1.56;-0.11;-0.00;-1.50;-0.04;-1.62;-0.07;
-1.50;-0.05;-0.00;-1.50;-0.03;-1.56;-0.03;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.56;0.02;
-1.53;0.00;-0.00;-1.50;0.02;-1.59;0.04;
-1.56;-0.02;-0.00;-1.50;0.02;-1.61;0.00;
-1.56;-0.04;-0.00;-1.50;0.01;-1.60;-0.01;
-1.54;-0.04;-0.00;-1.50;-0.00;-1.58;-0.03;
-1.52;-0.03;-0.00;-1.50;-0.01;-1.54;-0.04;
-1.50;-0.02;-0.00;-1.50;-0.01;-1.50;-0.02;
-1.49;-0.01;-0.00;-1.50;-0.01;-1.47;-0.03;
-1.47;0.00;-0.00;-1.50;-0.01;-1.44;-0.03;
-1.46;0.01;-0.00;-1.50;-0.01;-1.41;-0.01;
-1.45;0.02;-0.00;-1.50;-0.01;-1.39;-0.03;
-1.44;0.03;-0.00;-1.50;-0.01;-1.38;0.01;
-1.44;0.04;-0.00;-1.50;-0.00;-1.40;0.04;
-1.46;0.04;-0.00;-1.50;0.01;-1.44;0.02;
-1.49;0.03;-0.00;-1.50;0.02;-1.48;0.04;
-1.51;0.01;-0.00;-1.50;0.01;-1.51;0.02;
-1.51;-0.00;-0.00;-1.50;0.01;-1.52;-0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.51;0.01;
-1.50;-0.01;-0.00;-1.50;-0.00;-1.51;-0.01;
-1.50;-0.00;-0.00;-1.50;0.00;-1.51;0.00;
-1.51;-0.00;-0.00;-1.50;0.00;-1.52;0.01;
-1.51;-0.00;-0.00;-1.50;0.00;-1.53;-0.00;
-1.52;-0.01;-0.00;-1.50;0.01;-1.54;0.02;
-1.52;-0.01;-0.00;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;-1.50;0.01;-1.57;0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.57;0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.56;-0.04;
-1.52;-0.03;-0.00;-1.50;-0.00;-1.53;-0.02;
-1.50;-0.02;-0.00;-1.50;-0.01;-1.51;-0.02;
-1.49;-0.00;-0.00;-1.50;-0.00;-1.48;-0.02;
-1.49;0.00;-0.00;-1.50;-0.00;-1.46;-0.00;
-1.48;0.01;-0.00;-1.50;-0.00;-1.45;-0.02;
-1.47;0.01;-0.00;-1.50;-0.00;-1.43;-0.01;
-1.47;0.02;-0.00;-1.50;-0.01;-1.42;0.00;
-1.46;0.02;-0.00;-1.50;-0.00;-1.41;-0.01;
-1.46;0.02;-0.00;-1.50;-0.01;-1.41;0.00;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;-0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.41;0.01;
-1.46;0.03;-0.00;-1.50;-0.00;-1.42;0.01;
-1.47;0.03;-0.00;-1.50;-0.00;-1.43;0.00;
-1.47;0.02;0.00;-1.50;0.00;-1.44;0.03;
-1.48;0.02;0.00;-1.50;-0.00;-1.46;0.01;
-1.49;0.02;0.00;-1.50;0.00;-1.48;0.02;
-1.50;0.01;0.00;-1.50;0.01;-1.50;0.03;
-1.51;0.00;0.00;-1.50;0.00;-1.53;0.01;
-1.52;-0.00;0.00;-1.50;0.01;-1.56;0.03;
-1.54;-0.01;0.00;-1.50;0.01;-1.57;0.01;
-1.54;-0.02;-0.00;-1.50;0.01;-1.57;-0.03;
-1.53;-0.03;-0.00;-1.50;-0.00;-1.55;-0.00;
-1.51;-0.02;-0.00;-1.50;-0.01;-1.54;-0.01;
-1.51;-0.01;-0.00;-1.50;-0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;-1.50;0.00;-1.52;0.00;
-1.51;-0.01;-0.00;-1.50;0.00;-1.51;-0.02;
